sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,0.645,0.525,0.17,,,0.283,,1
2.0,,,,,,,,1
,,,,1.205,,,0.3465,1
0.0,,0.41,,,,0.1315,,1
1.0,,,,,,0.13,0.195,1
,,,0.065,,0.0565,0.013,0.035,0
0.0,,,,,0.564,,,1
,0.65,0.485,,,0.5715,,0.3075,1
0.0,,,0.175,,0.275,,,1
,,0.355,,,0.1415,,,0
,,,,,0.357,,0.385,1
1.0,0.33,,0.075,0.1405,0.056,0.035,,0
,,,,0.555,,,0.195,1
,0.275,,,,,,0.0325,0
,,0.45,,,,,0.41,1
2.0,0.345,0.255,,,,,,1
,,,,,,,,1
,0.43,0.33,,0.449,0.254,,,0
,,,,0.8875,,,,1
,0.58,0.49,0.13,,,0.2565,0.237,1
1.0,,,,,,,0.0215,0
,,,0.18,1.2795,0.618,,,1
,0.525,,,,0.274,,,1
2.0,,0.425,0.11,,0.237,,,1
1.0,,,0.08,0.251,,,,0
,0.66,,0.195,1.5505,0.6505,0.3295,,1
,,,,0.5055,,,,0
,,0.32,0.13,0.4135,,,,1
,,,,,0.2055,,,0
,0.34,0.265,,0.185,,,,0
,0.575,0.445,,,,,,1
,0.585,0.475,0.185,,0.3465,,,1
,,,0.125,,,0.102,,1
2.0,,,0.125,0.6725,,0.12,,0
2.0,,,,,0.211,0.1375,0.262,1
,,0.3,0.12,,,,,0
,,0.485,0.16,1.201,,,,1
,,,,0.1845,,,,0
2.0,,,0.155,0.7895,,,0.25,1
,,,,,,,,0
0.0,0.535,,,,,,,1
,,0.465,0.16,1.0345,,,,1
,,,0.14,0.4935,,,,1
,0.315,,0.07,,,,,0
0.0,0.735,,,2.037,0.87,,0.5675,1
,0.55,,,1.2125,0.3245,0.205,,1
,,,0.155,1.368,0.6185,,,1
1.0,,0.12,,0.018,,,,0
,,0.33,,0.413,0.2055,,,0
,0.645,,,,,,,0
2.0,,,0.16,,0.342,0.219,0.295,1
,,,0.125,,0.1735,,0.2,1
,,,,,,,0.365,0
,,,0.15,,,0.2015,,1
,,0.455,,1.012,0.4985,,,1
,0.35,0.265,,,,,0.085,0
,,,,1.798,,0.3925,,1
,,,0.07,,,,,0
,,,,,,0.2055,0.3145,1
,,,0.175,,,,,1
,0.57,0.42,,,,,,1
,,,,,,,0.28,1
,,0.495,,1.213,0.464,,0.365,1
,0.53,0.425,,,,,0.278,1
,,,0.09,,0.0885,0.04,,0
1.0,0.375,0.3,,,,,,0
,,0.315,,0.377,,,0.105,0
,0.505,,,0.5915,,,0.185,1
,0.625,0.465,0.14,1.195,0.4825,,,1
0.0,,,,1.151,,0.2315,,1
,0.485,,,,,,,0
,,,,,,,,0
1.0,,,0.1,,,0.0755,,0
,,0.24,,0.173,0.0795,0.038,,0
0.0,0.63,,,,0.467,,,1
,,0.515,,,,,,1
2.0,,,,0.985,,,,0
,,,0.135,0.663,0.313,,,1
2.0,,,0.1,,,,,1
,0.755,,,2.0065,,,,1
2.0,0.615,,,,,,0.285,1
,0.47,,,0.5795,0.293,,,1
,,,,,,,,1
,,0.47,,,,,,1
2.0,,,,,,,,1
,0.59,0.445,,0.7715,,0.1745,,1
0.0,,,,1.0745,0.4925,,,0
0.0,,0.495,,,,,,1
,,,,0.213,,0.034,,1
1.0,0.365,,0.085,,,,,0
,0.525,0.4,,0.7205,,,,0
,0.525,,0.105,,0.2875,0.1075,,0
2.0,,0.465,,,,0.2615,,1
,,0.38,,,,,,0
1.0,,0.38,0.11,0.494,0.218,,,0
,,0.455,0.125,0.943,,,,1
,,0.49,,1.1245,,,,1
,,,0.075,,,,0.045,0
,,,0.15,,0.518,,0.27,1
,0.525,,,0.6445,0.345,,,0
,,,,,,,,1
0.0,0.57,0.465,,,0.3145,,,1
1.0,0.37,0.275,0.09,0.2065,0.096,,,0
,,,0.1,,0.358,,0.11,0
1.0,,,,,,0.1505,,0
0.0,0.615,0.475,,1.1025,0.4695,,,1
,0.41,0.3,0.1,,,,,1
,0.67,0.52,0.19,,0.5235,,,1
,,0.47,0.185,,0.3745,,0.355,1
,,,,0.639,,,,1
,,,,,,0.2105,0.28,1
,0.505,0.375,,,,,,1
2.0,0.59,,,,0.369,,0.24,0
,,,,,0.96,,,1
,,,0.14,,,0.124,0.25,1
,,,,0.4495,,0.0835,,0
,0.635,,0.165,1.229,,,,1
,,0.55,0.17,,0.7535,,0.32,1
,,,,1.0595,,0.165,0.445,1
,,,,1.1115,,0.2825,,1
1.0,,0.31,,,,,0.083,0
2.0,,,,0.6335,,0.145,,1
,,,0.14,,,0.1325,0.24,0
,,0.465,0.15,,,,0.287,1
2.0,,,,,,,,1
,,,0.155,,,,,1
,,,,0.08,0.031,0.0215,,0
2.0,,,0.135,0.7945,,,0.202,0
1.0,,,,1.097,,,,1
,0.495,0.375,,,,,,0
0.0,,0.48,0.175,,,0.3035,,1
2.0,,,,1.558,,,,1
,,,0.14,,,,0.227,1
1.0,,,,,,,,1
,0.36,0.28,,0.1755,,,,0
2.0,,0.48,,,,,0.29,1
,0.62,0.495,,1.5145,,,0.5195,1
,,,0.11,,0.176,,,0
1.0,0.515,,,0.6505,,,,1
,0.7,,,,,,,1
2.0,,,0.16,,0.6255,0.311,0.308,1
1.0,,,,0.7425,,,,0
2.0,0.72,,,,1.017,0.363,,1
,,,,,0.334,,0.207,0
1.0,,0.33,,,,,0.098,0
,,,,0.3945,,,,1
,0.5,,,,,,,0
,,,,,0.3085,0.129,0.2245,0
,,,,1.087,,0.232,,1
0.0,,,0.2,1.4285,0.639,,,1
0.0,,,,1.027,0.447,0.25,,1
,0.655,0.525,,,0.624,,,1
2.0,0.65,,,1.542,,,0.375,1
1.0,0.36,0.26,,,,0.037,,0
,,,,,,0.2995,,1
2.0,,0.135,,0.0305,,0.0075,,0
1.0,0.325,0.25,,,0.0595,,,0
,0.775,0.57,,,,,,1
1.0,,,0.07,,,0.0275,,0
0.0,,,,0.9215,,,,1
,0.375,,,0.2545,0.119,0.0595,,0
,,,,,,0.2325,0.3115,1
,0.625,,,1.2935,0.5805,,,1
,,,,1.0375,,,,1
1.0,0.53,0.43,0.16,,,,,1
,0.59,,0.155,,0.4535,,,1
1.0,0.665,0.5,,1.2975,,,,1
,0.52,0.39,,,,0.144,,1
1.0,,,,,0.1255,,0.0645,0
1.0,0.42,,,0.328,,0.0615,,0
,0.56,,,,,0.2145,,1
,,,,0.382,0.154,0.0955,0.109,0
,0.43,0.34,,0.384,,,0.146,1
0.0,0.59,,0.15,,,0.2055,0.2765,1
2.0,,0.45,,,,,,1
,,0.325,,,,,,1
1.0,,,,,,0.102,,0
,0.615,0.5,,1.1055,,,0.39,1
0.0,,,,,,,,1
0.0,,,0.145,,,0.2505,0.3015,1
,0.275,,,0.1125,,,,0
,,0.46,,,0.392,0.2425,,1
,,0.48,0.155,,,,0.325,1
,0.62,,,,,0.24,,1
,0.6,,0.18,,,,0.365,1
,,,,1.7825,0.5565,0.3235,,1
2.0,,0.355,0.135,,,,0.168,1
2.0,0.565,,,0.99,0.5795,0.1825,0.206,0
,,,,,0.675,,0.5295,1
,0.605,0.48,0.155,,0.425,0.1985,,1
,,,,,,,,1
,,,,,0.5775,0.2815,,1
0.0,,,0.12,0.582,0.29,,,0
,,0.465,0.16,1.133,,,,1
,0.465,0.37,,0.534,,0.098,,0
0.0,0.5,,0.125,,,,,1
,,,,,,,,0
,,0.37,0.14,,,,0.145,1
1.0,,,,0.511,0.2365,,0.123,0
,,,,1.337,,,0.335,1
,,0.31,0.105,,0.1185,0.0525,,0
,,0.4,,0.8045,,0.2125,,1
,0.68,,,1.842,,,,1
2.0,0.555,0.46,,0.86,,0.1935,,1
,,,0.115,0.4825,,0.1035,,1
1.0,0.44,,0.11,,,,,0
0.0,,,,,0.341,0.2055,,1
1.0,0.38,,0.1,,,,0.09,0
,,0.525,,,,0.309,0.58,1
,,,,,0.3325,0.1635,,1
1.0,,,,,,,,0
,0.405,,0.065,0.3205,,,,0
,,,0.1,,0.1075,0.06,,1
0.0,,,0.185,1.56,,,,1
0.0,,,,,,0.1175,,1
,,,,,,0.2145,0.4075,1
1.0,,,,,,,,0
,,,0.15,,,0.134,0.1885,0
,,0.465,0.165,,,0.2475,,1
,0.575,,0.15,,,0.2605,,1
,,,0.135,1.0195,0.5315,0.2005,0.2475,0
,0.44,0.34,,,,,,1
,0.75,0.61,,,1.232,,,1
2.0,,,,1.2315,0.6025,,,1
0.0,,0.4,,,,,,1
0.0,,0.41,,0.8705,0.3735,,,1
,0.56,0.435,0.18,0.889,,,0.25,1
2.0,,,,,,,0.36,1
,,0.41,0.115,,,,,1
,0.46,0.36,,0.447,,0.087,0.16,1
,0.47,0.375,,,,,,1
,,0.27,,,,,0.07,1
,,,,,,,,0
,0.48,0.37,,0.514,,,,1
,,,0.13,,,0.112,0.157,0
,,,,1.4335,,,,1
1.0,,0.055,,,,,0.0015,0
2.0,0.635,0.48,,1.064,0.413,,,1
0.0,,,,0.4195,,,0.13,1
,,0.58,,,0.6785,,,1
0.0,,,0.175,,,,,1
0.0,,,,,0.4305,,0.35,1
,,,0.115,0.5915,,,,1
1.0,,,,,,,,0
1.0,,,,,0.124,0.0575,0.1,0
,,,,,,,,1
2.0,,,,,,,0.285,1
0.0,,,,,,,0.322,1
,0.52,0.405,,,,0.146,,1
,,0.53,,,,0.398,0.405,1
1.0,,,,0.38,0.1515,,,0
,0.605,,0.175,,,0.275,0.309,1
,0.5,,0.135,0.6765,,,0.2065,1
0.0,,0.5,0.18,,,0.192,,1
,,,,1.187,,0.227,0.31,1
,0.445,0.335,,,0.1785,,,1
1.0,0.45,0.33,0.105,0.448,,0.089,,1
,,0.39,,,0.3165,0.141,,1
2.0,0.585,0.45,,,,,,1
,,,0.165,0.8115,,,0.24,1
0.0,0.48,,,,,,0.175,0
,0.29,,,0.1115,0.053,0.0185,0.032,0
0.0,,,,,0.4115,,0.23,1
,,0.5,,,,,0.31,1
,,,0.085,,,,0.075,0
,,,,,,0.0625,,0
,0.61,0.48,,,0.5215,,0.365,1
2.0,0.58,0.45,0.175,1.068,,0.203,,1
,,,,,,,0.265,1
,,,0.04,0.0155,,,,0
2.0,,,,,,0.342,,1
,,,,,,,,1
1.0,0.54,,,,,,0.1985,0
,,,,,,0.347,,1
1.0,,,,,,0.0505,,0
,0.59,,0.14,,,,0.26,1
,,,,,,,,0
2.0,,,,0.777,,0.13,,1
,,,,,0.481,,0.2435,1
,,,,,0.272,,,0
,,,0.12,0.4885,,,,1
,,,,0.568,0.2505,,,0
1.0,,,,,,,,1
,0.66,,0.17,1.337,,,,1
,,0.14,0.03,,,0.005,0.0105,0
2.0,,,0.075,,,,,0
,,,,,,,,1
,,,0.125,,,,,1
,,0.51,0.15,,,0.3315,,1
1.0,,,,0.106,0.0415,,,0
,0.625,,,1.7855,0.675,0.247,0.3245,1
,,,,0.8945,0.3145,0.151,,1
,,,,0.187,,,0.05,0
,,,,0.5545,,0.1295,,0
,0.43,0.335,0.12,,0.1985,,,0
0.0,,,0.175,1.362,,,,1
,,0.38,,0.6855,0.361,,0.161,1
,,,0.155,,,0.174,0.28,1
0.0,,,0.15,,,0.1985,0.24,1
,0.57,,,,,,,1
,0.57,0.45,,0.8615,,,,1
2.0,,0.415,,0.753,0.258,,,0
,,0.47,0.18,,,,,1
,0.465,,0.08,,,,,1
,0.175,,,,,,,0
2.0,,,0.155,0.8415,0.2715,,,1
,,,,,,,,0
,,,0.14,0.6665,0.3125,,,1
,0.53,,,0.717,0.2115,0.166,,1
,,0.3,,0.259,0.0955,,,0
,,,0.1,0.3175,,0.068,,0
,,0.34,,0.4405,0.2385,0.0745,0.1075,0
,,0.41,0.165,,,,,1
,,,,,,,0.285,1
1.0,0.35,,0.095,0.211,,,,0
0.0,0.525,,,,,,,1
,0.51,,0.135,,,0.142,,1
,,,0.045,0.0375,0.018,0.006,,0
2.0,,0.4,,,0.27,,0.205,1
2.0,0.45,,0.14,,,0.115,,1
,0.585,,,0.945,,,0.28,1
,,,,0.433,,,0.145,1
,,,,0.2875,,,,1
,,,,,0.097,0.021,0.05,0
,,,,,,,,1
,,,,,,,,1
,0.545,0.41,,,0.434,0.1405,0.19,1
2.0,0.42,,,0.43,,,,0
,,,,,0.2855,,0.175,1
,,,,0.6245,,0.143,,0
,0.745,,,,0.896,,,1
,0.535,0.405,,0.7315,,0.156,,0
,,0.495,,,,,,1
,0.45,,,,,0.091,,1
,0.635,,0.17,1.2635,0.512,0.322,0.355,1
,0.415,0.32,,0.3735,,,,0
,,,0.16,1.222,,,0.28,1
,,0.56,0.195,,,0.3855,0.545,1
2.0,,,,,0.045,,0.035,0
,,0.46,,,,,0.329,1
2.0,0.565,,0.155,0.9355,,0.183,0.26,1
,0.335,,,0.222,,,,0
,,0.58,,,1.0265,,,1
0.0,,,0.165,,0.4585,0.298,,1
,,0.455,,,,,0.288,1
,0.54,,,0.742,,,,1
0.0,,0.465,,,,,,1
,,,,0.604,,,,1
2.0,0.285,,0.075,,,,,0
2.0,,,,0.024,,,,0
0.0,,0.55,,,,,,1
1.0,,,,,,0.043,,0
,,,,,0.461,,,1
0.0,,0.475,,1.1435,,,0.349,1
,0.53,,,,,,,1
0.0,,,,,,0.375,,1
,,,,1.171,0.522,,,1
,0.57,0.45,,,,0.1845,0.295,1
0.0,0.515,,,,,0.13,,1
,0.455,,0.115,,,,,0
,,0.42,0.155,,0.495,0.1805,0.205,1
0.0,,0.455,0.165,,,,,1
,,,,,,,0.0255,0
,,0.2,,0.0895,,,,0
2.0,,,0.12,0.5765,0.273,,,1
,0.525,0.4,,,,0.1605,,1
,,,0.135,,,,0.26,1
,,,,1.1005,,,,1
,0.47,,,,0.25,,0.163,0
2.0,,,0.195,0.973,,,0.355,1
2.0,,,,1.4385,,0.285,,1
,,0.22,0.085,0.1285,,,,0
,,,,,,0.291,,1
,0.63,,,,0.5185,,,0
,,,0.155,,,,0.342,1
,,0.4,0.13,,,,,1
,,0.355,,,0.197,0.093,,0
0.0,,,0.155,,,0.3105,,1
,,0.365,,,,0.1315,,1
2.0,,,,,,,0.325,1
,0.57,,,0.9995,,,,1
,0.66,,,,,,,0
,,,,,0.0755,,,0
,0.555,,,,0.282,0.1595,,1
,,0.485,0.22,,,,,1
0.0,,,,,0.556,0.2985,0.37,1
,,,,,0.1095,,0.062,0
2.0,,,,,0.422,0.176,0.29,1
0.0,0.51,,0.18,0.7005,0.312,,,1
,,,,1.1005,,,,1
,,,0.14,,0.362,,,1
,0.38,,,0.283,,,,1
,,,,,0.096,,,0
,,,0.19,,,0.3685,,1
1.0,0.3,,0.075,0.127,,0.03,,0
2.0,,,,0.8375,,,,1
,,,,,,,,1
2.0,,,0.2,1.89,0.95,,,1
2.0,0.485,,0.12,0.599,0.251,0.1345,0.169,0
,0.555,,,0.6975,0.262,0.1575,0.24,1
,0.535,,0.135,,,,0.154,1
1.0,,0.34,,,,,,0
,,0.565,0.175,,0.8445,0.3935,0.54,1
,0.71,0.575,0.215,,,,0.502,1
1.0,,,,,,0.086,,0
,,,,,0.609,,,1
0.0,0.495,0.385,0.135,0.6625,,,,1
,0.445,,,,,,,1
2.0,,0.395,0.15,,,,,1
,,,0.145,,,,0.2865,1
1.0,,,,,0.256,,0.208,1
,,,,0.723,0.377,0.149,0.178,0
,,,,0.4665,,,0.114,0
0.0,0.655,,,1.428,,0.318,0.565,1
,,,,,,0.2575,,1
,,,0.105,,,,,1
,,0.255,,,,0.037,,0
,,0.445,0.17,,,0.1465,,1
2.0,0.6,,0.16,,,,,1
1.0,,,0.09,,,,,0
,,0.335,0.095,,,,0.125,1
,,,,,,,,1
,,,,1.029,,0.2285,,0
,,,0.195,1.42,,,0.3905,1
,,0.5,,1.06,0.402,,0.275,1
,0.645,,0.17,,0.528,,,1
1.0,,,,,,,,1
1.0,,,0.11,,0.1975,0.096,,0
,,,0.16,1.33,0.6665,,,1
2.0,,,0.105,0.224,,,,0
,,,,,,,,0
2.0,,,,1.7375,,,0.469,1
2.0,0.35,0.26,,,0.0745,,0.0655,1
,,0.42,,1.034,,,,1
,,,,,,,,1
2.0,0.61,,0.14,1.0625,,,,1
,,,,,,,0.0875,1
,,0.4,,,,,0.25,1
,0.465,0.36,,,0.172,,,1
1.0,,0.23,,,,0.0285,0.3505,0
2.0,0.45,,,,,0.0765,0.145,1
1.0,0.45,,,,0.253,,0.14,0
,0.57,,,,0.416,,,0
,,,,,0.341,,,1
,,,,,0.186,,,1
0.0,,,,,,,,1
,,,,1.1095,0.439,,,1
,,0.52,,1.4545,0.6,,,1
1.0,,,,,,,,0
,,,,,0.4775,0.2565,0.48,1
,0.525,,0.12,0.702,0.3335,,,1
,,,0.145,,,,0.2735,1
,,,,2.3235,1.1495,,0.505,1
2.0,,0.42,0.125,,0.255,,,1
,,,0.125,,,,0.158,1
1.0,0.54,,0.135,,,,,1
,0.575,0.45,,0.78,0.3275,0.188,,1
2.0,,0.47,0.15,,,0.2315,0.287,1
2.0,,,,,0.2745,0.201,,1
,,,,,0.3145,,,0
,,,,,,0.164,,1
,0.63,,0.185,,,,,1
0.0,,0.505,,,0.5985,0.3175,,1
1.0,,0.39,0.12,,,0.147,,1
0.0,,0.5,,,,,,1
,0.37,,,0.252,,0.0595,,0
,,,,,0.2005,,,1
1.0,0.55,,,0.7535,0.3285,0.1555,0.2325,1
0.0,,,,,,0.171,0.205,1
,0.465,,,0.5555,,0.1075,,1
,,0.405,0.14,0.6915,0.276,,,1
,0.465,,0.11,0.346,0.1425,,,1
,0.67,0.54,,,,0.2925,0.365,1
,,,0.115,,,,,0
,,,,,0.213,,0.215,1
2.0,0.51,,0.145,,,0.1835,,0
2.0,0.64,,,1.4545,0.642,,,1
,0.625,,,1.254,,,,1
1.0,,,,,0.4495,0.1725,0.286,1
,,,0.09,0.2155,,,,0
,0.565,,0.115,,0.404,,,1
,0.415,,,,,,0.091,0
,0.575,,,,0.4235,,,0
,,,,0.874,,,,0
,,0.5,,,0.4405,,,1
,,0.38,0.105,0.3265,0.1285,,,1
1.0,0.45,,0.105,,0.2335,,0.119,0
,,0.515,,,,0.3135,,1
,,0.29,0.09,,,0.0505,0.076,0
,,,,1.756,,0.3405,,1
,0.525,,0.165,,0.289,,,1
0.0,,,,0.9855,0.4325,,,1
,,0.355,,0.5315,,0.097,,0
,,0.535,,,0.5755,0.388,,1
1.0,0.44,,0.1,,,,,0
1.0,,0.265,,,,,0.0585,0
,,,0.175,,,,,1
1.0,,,,,,,,1
,,0.45,,,0.3815,,0.245,0
1.0,,0.335,,0.4195,,0.085,0.1345,0
,0.28,,,,0.041,,0.0345,0
,,0.495,0.165,,,,,1
2.0,,,0.175,1.443,0.6635,,,1
,,,,,,,,1
,,,0.13,0.8055,0.301,,,1
0.0,,,,,,0.2905,,1
,,0.53,,1.1895,0.4765,,,1
,0.425,,,,,,0.088,0
,,,0.16,,,,,1
1.0,0.235,,,,,,,0
1.0,,0.27,0.075,0.1775,0.079,,0.054,0
2.0,,,,,,,,1
,,,,1.519,0.616,,0.415,1
,0.535,0.435,,0.725,,0.1385,,1
2.0,,,0.105,,,,0.133,0
2.0,,,,0.5825,,,,0
1.0,,,,,,0.067,,0
,,,,,0.2135,,,0
,0.625,,0.175,,,,,1
0.0,,,,,,,,1
,,,,,,,0.48,1
,0.19,0.145,,,,,0.015,0
,,0.515,0.17,,,,,1
,,,,,,0.273,,1
,,,0.145,,,,0.19,1
2.0,0.545,,0.145,0.778,,0.1545,,0
0.0,,,,1.348,,,,1
2.0,,0.505,,1.1565,,,0.3535,1
,0.4,,,,,,,0
2.0,,,,,,,,1
1.0,,0.205,0.07,,,,,0
,,,0.125,0.463,0.186,0.11,,1
,,,0.135,,,0.1285,,0
,,0.395,0.125,,0.4035,,0.2,0
,,0.41,,,0.346,,,1
,0.515,,,,,,,0
0.0,,,,,0.469,,0.398,1
,,0.375,,0.5375,,,,0
,,,0.175,,0.6345,,0.364,1
2.0,,,,,,,0.28,0
1.0,,,0.06,,,,,0
1.0,,0.35,,,0.252,,0.123,0
,0.655,0.515,,,,0.346,,1
1.0,0.47,,,,,0.0865,,1
,,0.175,,0.0785,,,,0
,,,,1.145,,0.208,0.343,1
,,0.3,0.085,,,0.064,,0
,0.605,,,,,,0.35,1
2.0,0.7,0.545,0.215,,,0.4385,,1
,0.43,0.32,,,,,0.105,0
1.0,,,,,,,,0
,,,0.175,,0.765,,,1
0.0,0.57,,0.175,0.9555,,,,1
,,0.43,,0.8195,,,,1
,,,0.11,,,,0.18,0
0.0,,,0.11,,0.237,,,0
,,,,,0.4615,,0.2415,1
2.0,0.54,,0.18,,,,,1
,,,0.145,,,,,1
0.0,,,,,0.653,0.396,,1
,0.435,,,,,,0.12,0
1.0,,,0.11,,,,,0
,,,0.09,0.425,,,0.095,0
,0.455,,,,,,0.1185,0
,0.56,,0.145,,,0.1305,,1
0.0,0.595,,,,,,,1
,,0.345,,0.4015,0.242,0.0345,,0
,0.715,0.55,,,,,0.44,1
,0.65,0.505,,,0.59,0.23,,1
1.0,0.43,,0.1,0.3855,0.192,0.0745,,0
1.0,,,,,,,,0
,0.495,,,0.44,,0.095,,0
,,0.375,0.125,,0.1985,,0.12,1
2.0,,0.47,0.165,0.927,0.3215,0.1985,0.315,1
2.0,,0.455,0.14,0.972,,,0.269,1
,,,,,,,,1
,,0.435,0.11,0.4265,,,0.1205,0
,0.515,,,,,,0.168,1
,0.69,,0.175,,0.8255,,0.405,0
2.0,0.615,,0.155,,,,,1
1.0,,,,,0.073,0.049,,0
,,,,0.197,,0.0325,0.065,0
,,,,,0.3365,0.2005,,1
0.0,0.6,0.45,,,,,,1
,,0.45,,,,,0.245,1
,0.57,,0.13,0.7665,,0.1785,,1
,0.475,,,,,0.1025,,0
2.0,,,0.12,,,,,0
,,,,,,,0.38,1
,0.26,,0.08,0.099,0.037,,,0
1.0,0.385,0.285,,,0.0935,0.066,0.07,0
,0.715,,,,,,,1
,,,0.185,1.826,0.797,,0.499,1
0.0,,0.545,,1.707,,,0.575,1
1.0,,0.39,,,0.284,,0.2,1
2.0,0.54,,0.155,0.9715,0.3225,,0.29,1
2.0,,0.5,,1.369,0.5875,,,1
,,0.34,,,,,,0
,0.73,,0.185,,,0.38,,1
,0.505,,,0.594,0.2595,0.1435,,0
2.0,,0.38,,,,,0.195,1
2.0,0.585,,0.15,,,,,0
,0.485,0.365,0.14,,,,,0
,,,0.165,,,,,1
1.0,,0.155,,,,,,0
,0.62,0.495,0.17,1.062,0.372,,,1
0.0,0.64,,0.17,1.2265,,,,1
,,0.34,0.125,,,0.07,,0
,,0.25,,,0.076,,,0
1.0,,0.15,,,0.0135,0.008,0.0105,0
,,,,0.775,0.3445,,,0
,0.645,0.52,,,,,0.474,1
2.0,,0.63,,2.7795,,,0.578,1
2.0,0.65,0.515,,,0.75,0.1805,,1
,,0.4,0.145,,0.248,,0.175,1
,,,,0.8435,,0.1905,0.3,1
,0.405,,0.1,,,,,0
,,,0.09,0.2825,,,0.095,0
2.0,,0.45,,,,0.1605,,0
,,,,0.4665,,0.1015,,1
0.0,,,0.185,1.286,,,0.4105,1
2.0,,,,0.515,,0.087,,1
,0.705,,,,,,0.44,1
,,,,1.057,,,0.31,1
,,,0.14,0.832,,,,1
2.0,0.46,,,,0.207,0.1225,,1
,,0.4,,,,,,1
,,,,,,,0.17,0
,,,,,0.2105,,0.165,1
,,,0.165,0.925,,0.185,0.3005,1
,,,0.175,,0.605,,,1
,,0.285,0.1,,,,,0
,0.43,,,,,0.08,,0
,,,,0.3645,0.1575,,,0
2.0,0.595,,,0.959,,,0.2535,1
2.0,0.51,0.405,,,,0.155,,0
2.0,0.44,,,0.4775,,,0.19,1
,,0.5,0.165,1.1045,,0.2425,,1
,0.515,0.435,0.17,0.631,,,0.216,1
0.0,0.735,0.6,,,,,,1
0.0,0.635,,0.175,1.2435,,0.313,0.305,1
2.0,,,0.17,,0.5205,0.2695,,1
,0.55,,,,,0.1685,,1
0.0,0.575,,,,,,0.33,1
1.0,,0.185,,0.0715,,,,0
,0.485,0.395,,,,0.128,,1
,,,,,,0.2245,0.2835,1
,,,0.145,,,,,1
,,0.555,,,,0.2665,0.465,1
,,,,0.457,,,,1
,,,,,,,,0
,0.55,,,0.897,0.377,0.184,0.29,1
0.0,,,0.15,0.6345,,0.1335,,1
2.0,,0.42,,0.879,,,0.23,1
,,,,1.1445,0.53,,,1
,0.485,,,,,,,0
0.0,,,,,,,,1
,,,,,0.2995,,,1
2.0,,0.35,,,0.2015,,,1
,0.67,0.51,,,,,,1
2.0,,,0.125,,,,0.195,0
2.0,0.47,,,,,0.12,,0
0.0,,0.49,0.155,,,,,1
,0.645,0.51,,1.2415,,,0.315,1
1.0,,,0.13,,,0.134,,1
,,0.355,0.14,,,0.149,,1
,,,0.2,2.0475,0.75,,,1
,,0.21,,0.1065,,0.0295,,0
,0.57,0.465,0.155,,,,0.255,1
,,,,,,0.4565,,1
,,,,0.1785,,,,1
,,,0.15,0.97,0.385,0.2165,0.35,1
1.0,0.435,,,0.3245,0.135,0.0785,,0
,,,0.165,1.6375,,,,1
2.0,,,0.2,1.3765,,0.3075,,1
1.0,,,0.145,0.5825,,,,1
,0.58,,0.15,,,,,1
,,0.52,,,,,,1
,,,0.175,1.227,0.528,,,1
,,,,0.172,,,0.06,0
2.0,,,0.105,0.544,0.27,,,0
,0.5,,,,,0.173,0.195,1
2.0,,0.41,,0.873,,,,1
1.0,0.545,,0.135,,,,,0
,,,0.14,,,,0.29,1
,0.435,,,0.4385,,,,0
1.0,0.395,,,,,,,0
,0.47,,,,,,0.142,0
,,0.5,,,,,,1
,0.475,0.35,,,,0.111,0.115,0
,,,,,,,,1
,,0.44,0.15,,,,0.26,1
0.0,0.725,0.56,,1.792,0.873,,0.435,1
,,,,,,,,0
,,0.485,,,,,,1
,,,,,,,0.24,1
0.0,0.605,,,1.0565,,,0.355,1
,,,0.125,,0.3135,,0.23,1
0.0,0.66,0.505,,,,,0.3745,1
,,0.525,,,,,0.395,1
2.0,,,0.05,0.032,,0.008,,0
,,,,,0.515,,0.57,1
1.0,0.44,,,,,,,0
,0.465,,0.11,0.6355,0.1815,,,1
,,,,,,0.292,,1
,,0.385,,,0.235,,,1
2.0,,0.43,0.16,0.955,,0.176,,1
0.0,,,0.12,,,0.104,,1
1.0,0.44,,0.12,0.365,,0.083,0.11,0
,,0.45,0.12,0.9585,,,0.275,1
0.0,,,,0.9885,0.387,,0.31,1
1.0,0.375,0.29,0.095,,0.123,0.0605,,0
,,0.515,0.18,1.247,,0.2925,,1
0.0,,0.46,,1.019,,0.1985,0.254,0
1.0,,,,,,,,0
0.0,,0.425,,0.7585,0.325,,,0
,,,,,,,0.1,0
,,,0.225,,,,,1
1.0,0.4,,0.1,,0.104,,,0
2.0,,,0.155,0.7845,,,0.245,1
,0.64,,,,0.559,0.231,0.3355,1
,,0.405,,0.6795,0.3465,,,0
1.0,,0.38,,0.5125,0.2185,,0.16,0
0.0,0.645,0.49,,,,0.2285,0.51,1
0.0,,,,,,,0.5965,1
,,0.13,,,,,,0
,,,,0.6005,,0.131,,1
,0.585,,,,0.5315,,0.2885,1
,0.54,,,,,,,1
,,0.4,,,0.2515,0.156,0.3,1
,,,,,,,,1
,,,0.095,,,,0.11,0
,,,,0.9025,,0.174,0.26,1
,,,,1.218,,0.303,0.37,1
,,0.525,,1.6125,0.777,0.3685,,1
2.0,,,0.04,,,,,0
,0.38,,,0.256,0.11,,,0
,,0.505,,,0.4595,0.216,,1
,0.41,0.31,,,,,,1
,0.37,,,,,,0.0615,0
,,,,,,0.143,,0
,,,,,,,,1
,,0.39,0.125,,,,,0
,,,0.145,0.9525,,0.195,0.32,1
