sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
0.0,,0.405,,0.6735,0.265,0.124,0.25,1
1.0,0.575,0.475,0.17,0.967,,0.284,0.275,1
0.0,0.66,,0.205,1.4415,0.5925,,0.49,1
2.0,0.35,0.275,,0.2925,0.1225,0.0635,0.0905,0
2.0,,0.52,0.18,,0.708,0.3525,0.445,1
2.0,0.5,0.4,0.125,,0.336,,,0
0.0,0.7,0.525,0.19,,0.707,0.365,0.43,1
2.0,0.645,0.485,,,,0.2615,,1
2.0,0.34,0.265,0.085,,0.077,0.046,0.065,1
0.0,0.555,0.425,0.14,,0.282,0.1595,0.285,1
2.0,0.615,0.525,0.155,1.1375,0.367,0.236,0.37,1
2.0,0.58,0.43,0.13,,0.365,0.173,0.2285,1
0.0,,0.415,0.135,0.8145,0.427,0.1855,,0
2.0,0.39,,0.09,0.3055,0.143,0.0645,0.085,1
1.0,0.335,0.26,0.09,0.1965,0.0875,0.041,,0
1.0,0.39,0.295,,0.203,,,0.075,0
2.0,0.59,0.475,0.145,,0.4415,0.262,0.325,1
2.0,0.66,0.515,0.2,1.6465,0.749,0.422,0.401,1
2.0,0.52,0.4,,,0.2745,,,1
1.0,0.275,0.22,0.08,0.1365,0.0565,0.0285,0.042,0
1.0,0.455,0.35,0.105,0.4445,0.213,0.107,0.1115,0
0.0,0.685,,0.17,1.5105,0.7385,0.3525,0.3725,1
1.0,0.525,0.4,0.11,0.6275,0.3015,0.126,,0
1.0,0.49,0.37,0.11,0.538,,0.1035,,0
2.0,0.405,0.31,0.1,,,,0.11,0
2.0,0.46,,0.125,0.5165,0.1885,0.1145,0.185,1
2.0,0.6,0.465,0.165,1.0475,0.465,0.2345,0.315,1
1.0,0.235,0.16,,0.048,0.0185,0.018,0.015,0
0.0,0.555,0.435,0.165,0.97,0.336,0.2315,0.295,1
0.0,,0.385,0.115,0.6785,,,,1
1.0,0.525,,0.125,0.5655,0.2435,,0.175,0
2.0,0.645,,,1.4745,0.605,0.345,0.48,1
,0.71,0.575,0.215,2.009,0.9895,0.4475,0.502,1
2.0,0.57,0.44,,0.827,,,0.235,0
,0.52,0.425,0.125,0.79,0.372,,,0
0.0,0.59,0.47,0.17,,0.355,0.1905,0.25,1
2.0,,0.5,0.165,1.3195,0.667,,0.341,1
1.0,,0.26,0.09,0.1785,0.0645,,,0
2.0,0.67,0.5,0.19,1.519,0.616,,0.415,1
,,0.51,0.175,1.368,0.515,,0.57,1
2.0,,0.48,0.155,1.2555,0.527,0.374,0.3175,1
0.0,0.45,,0.115,,,0.117,0.14,1
0.0,0.615,0.475,0.165,1.023,0.4905,0.1955,0.3035,1
0.0,0.615,0.485,0.16,1.1575,0.5005,0.2495,0.315,1
1.0,0.33,0.26,0.085,0.1965,0.0915,0.0425,0.055,0
,0.71,0.55,0.17,,0.743,0.345,0.45,1
2.0,,0.32,0.095,0.303,,,,0
0.0,0.675,0.535,0.22,1.604,,0.4255,0.453,1
0.0,0.68,0.52,0.185,1.541,0.5985,0.395,0.4575,1
0.0,0.36,0.265,0.09,,0.096,0.037,0.0735,1
2.0,,0.47,0.155,1.1735,0.6245,0.233,0.2595,1
2.0,0.495,0.4,,,0.272,0.1435,0.144,0
1.0,0.46,0.345,0.105,0.415,,0.087,0.11,0
,,0.56,,,0.607,0.318,0.44,1
,0.51,,0.1,0.5785,0.238,0.1225,,0
1.0,0.58,,0.15,0.8915,0.363,0.1925,0.2515,0
1.0,0.275,,0.065,0.092,,0.0235,0.027,0
1.0,0.315,0.235,0.07,0.149,0.058,0.0325,0.047,0
1.0,0.59,,0.145,0.974,0.453,0.236,,0
,,0.525,,1.348,0.5855,0.2605,0.394,1
,0.7,,,1.8565,0.8445,0.3935,,1
,0.6,,0.2,,0.392,,,1
2.0,,0.565,,1.187,0.691,,,0
2.0,0.515,,0.115,,0.3415,0.155,0.146,1
1.0,0.56,0.44,0.17,,0.3545,0.2175,0.3,1
1.0,0.37,0.285,0.095,0.226,0.1135,0.0515,,0
0.0,0.625,0.5,0.15,0.953,0.3445,0.2235,,1
2.0,0.75,0.595,0.205,2.2205,1.083,0.421,0.63,1
1.0,0.67,0.485,,,0.5355,,,1
2.0,,0.525,0.2,1.7825,0.9165,0.3325,0.461,1
1.0,0.47,0.355,0.12,0.393,,0.0885,0.115,0
0.0,,0.44,0.155,0.9395,0.4275,0.214,0.27,1
1.0,0.43,0.35,0.105,0.366,0.1705,0.0855,0.11,0
1.0,0.45,0.34,0.12,,0.241,0.1075,0.12,0
1.0,,0.38,0.135,,0.261,0.159,0.175,0
,0.47,0.345,,0.3685,0.1525,0.0615,0.125,0
2.0,0.65,0.525,,,0.665,0.337,0.378,1
,0.615,0.525,0.155,1.0385,,,0.345,1
1.0,0.25,,0.06,0.0765,0.036,0.0115,,0
1.0,0.435,0.335,0.105,0.3535,0.156,0.05,,0
1.0,0.565,0.435,0.145,0.8445,0.3975,0.158,0.255,1
1.0,0.5,0.375,0.14,0.559,0.2375,0.135,0.169,1
2.0,0.465,0.355,0.125,0.5255,0.2025,,,1
1.0,,0.38,0.155,0.6675,0.2745,0.156,0.18,1
2.0,0.515,0.455,0.135,,0.295,0.1625,0.235,1
1.0,,0.395,0.125,0.663,0.3005,0.131,,1
1.0,0.46,0.335,0.11,,,0.0745,0.11,0
2.0,0.55,0.42,0.145,0.7385,,0.1485,,1
1.0,0.575,0.45,0.135,0.807,0.3615,0.176,0.254,1
0.0,0.62,0.5,0.17,1.148,0.5475,0.22,0.3315,1
2.0,0.485,0.37,0.155,0.968,,,0.2365,1
1.0,0.465,,0.105,0.452,0.22,0.159,0.1035,1
2.0,0.66,0.51,0.165,,,0.3545,0.3925,1
2.0,0.565,0.425,0.1,0.7145,0.3055,0.166,0.18,1
0.0,0.45,0.36,0.125,0.4995,0.2035,0.1,0.17,1
1.0,0.365,0.275,0.09,,0.108,0.051,0.0625,0
0.0,0.6,0.46,0.145,0.9325,,0.2245,,0
1.0,,0.28,0.08,,0.0935,0.0925,,0
,0.675,0.525,,1.4785,0.628,,,1
2.0,0.57,0.445,,1.0635,0.5265,0.2195,0.24,0
2.0,,0.45,0.16,0.998,0.445,0.214,0.301,1
0.0,0.36,,,0.1885,,0.0385,0.055,0
0.0,,0.465,0.155,1.1,0.547,,0.2585,1
,,0.455,0.15,1.012,0.4985,,0.2835,1
1.0,0.46,0.35,0.11,0.4675,0.2125,0.099,,0
,0.53,0.43,0.135,0.6255,0.245,0.1455,,1
,0.52,0.4,0.145,0.7765,0.3525,,0.185,1
0.0,0.6,,0.17,1.056,0.4575,0.2435,0.3135,1
2.0,0.595,0.47,0.155,1.2015,0.492,0.3865,0.265,1
1.0,0.53,,0.15,0.612,0.2435,0.1525,0.1895,1
1.0,0.51,0.38,0.115,0.5155,0.215,0.1135,0.166,0
2.0,0.615,0.505,0.19,,,0.2925,0.365,0
2.0,0.57,0.48,0.18,,0.399,0.2,0.295,1
,0.345,0.26,0.09,,0.0775,,0.0765,1
,0.36,0.28,0.105,0.199,,0.045,0.08,1
1.0,0.525,0.385,0.13,,0.2355,0.125,0.195,0
1.0,0.385,0.29,0.1,0.2575,0.1,0.061,0.086,0
1.0,0.525,0.41,,0.874,0.3585,0.207,,1
2.0,0.62,0.49,0.16,1.035,0.44,,0.285,1
1.0,0.565,0.42,0.155,0.743,0.31,0.186,0.231,1
1.0,0.47,0.35,0.135,0.567,,0.1465,0.1525,1
1.0,0.46,,0.105,0.449,,0.0945,0.1265,0
,,0.395,0.145,0.6515,0.2695,0.153,0.205,1
0.0,0.495,0.375,0.15,0.597,0.2615,0.135,0.178,1
,0.485,0.41,0.15,0.696,0.2405,0.1625,0.265,1
0.0,0.505,0.385,0.115,0.616,0.243,0.1075,0.21,1
,0.7,0.575,0.205,1.7975,0.7295,0.3935,0.5165,1
1.0,0.61,0.46,0.17,1.278,0.41,0.257,0.37,1
,0.595,0.465,,0.98,0.4115,0.196,0.2255,1
2.0,0.52,,0.165,0.791,0.375,0.18,0.1815,1
0.0,0.57,0.455,0.165,1.0595,0.44,0.2195,0.285,1
1.0,0.52,0.405,0.14,,0.2,,0.179,1
,0.455,,0.125,,0.1585,0.102,0.1335,1
,0.37,0.28,,0.217,0.1095,0.035,0.062,0
,0.595,0.47,0.145,0.991,0.4035,0.1505,0.34,1
2.0,0.625,,0.195,1.369,0.5875,0.2185,0.37,1
2.0,0.645,,0.16,1.3815,0.672,0.326,,1
2.0,,0.37,0.1,0.5135,0.243,0.1015,0.135,0
,,0.1,0.025,0.015,0.0045,0.004,0.005,0
,0.6,0.5,0.16,1.122,0.5095,0.256,,1
0.0,0.73,0.57,0.165,,1.0685,0.418,0.435,1
1.0,,0.095,0.035,0.0105,,,0.0035,0
1.0,0.585,0.42,0.145,0.6735,0.2895,,0.22,1
1.0,0.435,0.33,0.11,,,0.096,0.096,0
1.0,,0.445,0.175,1.057,0.383,0.216,0.355,1
,0.455,0.355,0.12,,0.177,,0.15,1
2.0,,0.38,0.12,0.5765,0.273,,0.145,1
1.0,0.525,0.39,0.12,,,0.147,0.178,1
2.0,,0.35,0.12,0.515,0.224,0.108,,1
0.0,,,0.18,1.295,0.339,0.2225,0.44,1
1.0,,0.45,0.145,0.872,0.4675,0.18,,1
1.0,,0.295,0.09,0.3025,0.143,0.0665,0.0765,0
,0.33,0.26,0.08,,0.0625,,,1
0.0,0.62,0.485,0.175,1.271,0.531,0.3075,0.37,1
0.0,0.39,0.29,0.125,,0.121,,0.09,0
0.0,0.605,0.45,0.165,1.2225,0.357,0.202,,1
1.0,0.44,0.35,0.11,0.3805,0.1575,0.0895,0.115,0
1.0,0.475,,0.11,0.492,,0.11,0.15,0
1.0,0.405,0.31,,0.91,0.416,0.2075,,0
1.0,0.335,0.245,0.09,0.1665,,0.04,0.06,0
2.0,0.565,,,0.836,0.406,0.1605,0.2245,1
,,0.35,0.12,0.468,0.2005,0.1065,0.1325,0
,0.715,0.545,0.18,,0.871,0.347,0.449,1
0.0,,0.515,0.175,,0.5125,0.409,0.62,1
2.0,0.605,0.47,0.115,,0.3925,0.291,0.31,1
1.0,0.425,0.315,,0.3675,0.1865,0.0675,0.0985,0
2.0,0.57,0.46,0.155,1.0005,0.454,,,1
0.0,,0.5,0.155,1.3765,0.6485,0.288,,1
0.0,,0.465,0.165,,0.4035,0.2275,0.259,1
,0.62,0.485,0.145,1.003,0.4655,0.2195,,1
1.0,0.445,0.35,0.13,0.4195,,,0.1195,0
0.0,0.735,0.6,,2.555,1.1335,0.44,0.6,1
1.0,0.505,0.425,0.125,0.6115,0.245,0.1375,0.2,1
,,0.5,0.17,1.2645,0.565,0.3375,0.315,1
1.0,0.435,0.335,,0.334,0.1355,0.0775,0.0965,0
2.0,0.545,0.41,0.14,0.625,0.223,0.16,,1
2.0,0.625,0.48,0.175,1.065,0.4865,0.259,,1
0.0,0.56,0.435,0.15,0.8715,,0.1835,0.1835,1
2.0,0.57,,0.155,1.186,,0.2315,0.277,1
2.0,0.755,0.58,0.205,2.0065,0.8295,0.4015,0.595,1
2.0,,0.495,,1.2075,0.531,,0.3525,1
1.0,,,,0.447,0.161,0.087,0.16,1
,0.55,,0.115,0.668,0.2925,0.137,,1
2.0,0.585,,0.155,0.9145,0.4555,0.1965,0.235,1
0.0,,0.38,0.135,0.486,0.1735,,0.185,0
1.0,0.41,0.3,0.1,0.282,0.1255,0.057,0.0875,0
1.0,0.485,0.385,0.13,0.568,,0.178,0.154,0
2.0,0.66,0.51,0.175,1.218,0.5055,0.303,0.37,1
2.0,0.565,,0.175,0.995,0.3895,0.183,0.37,1
2.0,0.445,0.35,0.115,0.3615,0.1565,,,0
2.0,,0.525,0.18,,0.6715,,0.4,1
0.0,,0.56,0.19,1.9425,0.799,0.5195,0.5655,1
2.0,0.65,0.525,0.175,1.5365,0.6865,,,1
1.0,,,0.055,0.0545,0.0215,0.012,0.02,0
0.0,0.65,0.545,0.23,1.752,0.5605,,,1
2.0,0.525,,,,0.428,0.1415,0.2045,1
0.0,,,0.195,1.1435,0.4915,0.2345,0.353,1
2.0,0.35,0.26,0.09,0.195,0.0745,0.041,0.0655,1
2.0,0.605,0.47,,1.1155,0.479,0.2565,0.321,1
2.0,,0.485,0.16,1.2135,0.631,0.2235,0.302,1
0.0,0.655,0.51,0.175,1.6525,0.8515,0.3365,0.403,1
,0.315,0.24,0.07,,,0.0315,0.04,0
,0.515,0.36,,,0.1815,0.125,0.138,1
1.0,0.54,,0.17,,0.3725,0.1815,,1
0.0,0.535,0.445,0.125,,,0.199,,0
1.0,0.53,0.42,0.13,0.658,0.296,0.1245,,0
2.0,,0.515,0.18,,,0.2925,,1
,0.485,0.365,0.14,0.6195,0.2595,0.1445,0.177,1
0.0,0.51,0.395,0.12,0.6175,0.262,0.122,0.193,1
,,0.45,0.15,0.8795,0.387,0.15,0.2625,1
0.0,,0.385,0.14,,0.3265,,0.2365,1
,0.63,0.49,0.155,,,,0.335,1
,0.65,0.52,0.17,,0.6155,0.2885,0.36,1
1.0,0.56,0.43,0.13,0.728,0.3355,0.1435,,0
2.0,0.65,0.5,0.14,1.238,0.6165,,,0
1.0,0.36,0.26,0.08,0.1795,0.074,0.0315,0.06,0
0.0,0.555,0.405,,0.913,0.4585,0.196,0.2065,1
0.0,,0.465,0.17,,0.3865,0.224,0.265,1
0.0,,0.495,,,0.507,,0.39,1
1.0,0.55,0.445,0.125,0.672,,0.1365,0.21,1
2.0,0.58,0.45,0.14,0.824,0.3465,0.1765,0.263,1
,0.63,0.505,0.225,1.525,0.56,0.3335,0.45,1
1.0,0.435,,0.095,0.298,0.109,0.058,0.115,0
2.0,0.48,,,0.6175,0.3,,,1
2.0,0.425,0.325,0.095,,,0.08,0.1,0
1.0,0.52,0.41,0.11,0.5185,0.2165,0.0915,0.184,0
2.0,,0.49,0.165,1.205,0.5175,0.3105,,1
2.0,0.585,0.45,0.15,,0.4055,0.283,0.251,1
1.0,,0.47,0.155,1.1955,0.643,0.2055,0.3145,1
1.0,,0.42,0.155,,0.4725,0.111,0.192,1
1.0,,0.34,0.11,,0.159,0.0855,0.105,0
,0.635,0.49,,,0.4775,,,1
0.0,,0.475,0.175,,0.4755,0.2475,,1
2.0,,0.46,0.145,,0.38,0.24,0.255,1
1.0,0.165,0.12,0.03,0.0215,0.007,,0.005,0
0.0,0.695,,0.175,1.361,0.5465,0.2815,0.465,1
2.0,0.58,0.46,,1.049,0.5205,0.1935,,1
,0.4,0.3,0.09,,0.1185,0.061,0.08,0
2.0,0.59,0.47,0.15,0.9955,,0.232,0.24,0
2.0,0.515,,0.14,,0.3065,0.137,0.2,0
,,0.415,,0.8325,0.2755,0.1685,,1
,,0.445,0.145,0.888,,0.1815,0.2425,0
1.0,0.22,0.16,,0.049,0.0215,,0.015,0
2.0,,0.525,0.19,1.4995,0.6265,0.4005,0.395,1
1.0,,0.3,,0.2995,0.1265,0.068,,0
1.0,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,0
1.0,,0.33,0.11,,,0.084,0.12,0
2.0,,0.255,0.08,0.1915,0.08,0.0385,,1
,,0.495,,1.213,0.464,0.306,0.365,1
1.0,0.44,0.335,0.11,,0.175,0.0835,0.111,0
2.0,0.585,0.46,0.15,1.206,0.581,0.216,0.323,1
2.0,,,0.155,,0.5515,0.223,0.305,1
2.0,0.52,0.425,0.155,0.7735,0.297,0.123,0.255,1
2.0,0.68,0.53,,1.529,0.7635,0.3115,0.4025,1
1.0,0.62,0.45,,0.924,0.358,0.2265,0.2965,1
,,0.455,0.13,1.058,0.439,0.2645,0.3,1
1.0,0.445,0.355,,,0.1415,0.0785,0.12,0
0.0,0.685,0.525,0.175,1.71,0.5415,0.309,0.58,1
1.0,0.53,,0.13,0.7675,0.419,,0.21,1
1.0,,,0.145,,0.2085,,0.1655,1
0.0,0.575,0.46,0.19,0.994,0.392,0.2425,0.34,1
0.0,0.67,0.525,0.195,1.37,,0.2955,,1
0.0,0.67,,0.205,1.4015,0.643,0.2465,0.416,1
,0.425,0.315,0.1,0.377,0.1645,0.072,0.105,0
0.0,0.595,0.465,0.145,0.7955,0.3425,0.1795,,1
,0.69,,0.2,1.569,0.687,0.3675,0.46,1
2.0,0.64,0.585,0.195,1.647,0.7225,0.331,0.471,1
,,0.44,0.155,0.946,0.313,0.1825,0.335,1
0.0,0.585,0.455,0.17,0.9945,0.4255,0.263,0.2845,1
1.0,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154,1
1.0,0.61,0.48,0.165,1.097,0.4215,,0.335,1
,0.5,0.39,0.145,0.651,0.273,0.132,0.22,1
0.0,0.305,0.23,0.08,0.156,,0.0345,0.048,0
0.0,0.665,0.505,0.16,,0.631,0.2925,0.32,1
1.0,0.515,,0.125,0.6635,0.32,0.14,0.17,0
2.0,0.63,0.485,0.145,1.062,0.5065,0.1785,,1
2.0,0.645,,0.15,1.2095,0.603,0.2225,0.339,1
1.0,0.495,0.375,0.14,0.494,,0.0975,0.191,0
2.0,0.555,0.455,0.135,0.837,0.382,0.171,,1
1.0,0.475,0.365,0.125,0.5465,0.229,,0.172,1
2.0,0.455,0.345,,0.44,0.169,0.1065,0.135,1
2.0,,0.41,0.165,0.8005,,0.1985,0.25,1
0.0,0.49,0.355,0.16,0.8795,,,0.2825,0
0.0,0.645,0.5,0.16,1.2465,0.5475,,0.3,1
0.0,0.625,0.525,0.195,1.352,0.4505,0.2445,,1
0.0,0.545,0.41,,,0.2975,0.146,0.21,1
0.0,0.58,0.44,0.125,0.7855,0.363,0.1955,0.195,1
1.0,0.38,0.27,,,0.0865,0.042,0.07,0
2.0,0.66,0.52,0.19,,0.755,0.298,,1
1.0,0.62,,0.14,0.8565,0.3595,0.16,,1
1.0,0.505,0.38,,,0.2595,,0.18,0
,0.275,0.195,,,0.0345,0.022,0.0255,0
2.0,0.47,0.385,0.135,0.5895,0.2765,0.12,,0
1.0,0.555,0.425,0.13,0.648,0.2835,0.133,,0
,,0.27,,0.219,0.097,,0.065,0
2.0,,0.54,0.21,,0.8345,0.408,0.437,1
0.0,0.52,,0.125,0.6865,0.295,0.1715,0.185,1
2.0,,0.405,0.185,0.8345,0.3175,0.1725,0.29,1
1.0,0.54,0.42,0.14,0.6665,0.3125,,,1
0.0,0.695,0.53,0.2,,,0.4195,0.6095,1
,0.505,0.44,0.14,0.8275,,0.1855,0.239,0
2.0,0.525,,0.12,0.8665,0.2825,0.176,,1
,0.48,0.39,0.15,0.6275,0.276,,0.185,1
1.0,0.435,,0.115,0.418,0.222,0.0735,,0
0.0,0.635,0.495,0.18,1.596,0.617,0.317,,1
,0.515,0.39,0.12,0.6125,0.302,0.1365,0.1415,0
,,,0.135,,,0.208,0.275,0
0.0,,0.55,0.155,1.8495,0.767,0.442,0.4175,1
1.0,,0.355,0.115,,,0.106,0.184,0
,0.32,0.24,0.085,0.17,0.0655,0.047,,0
,,,0.185,1.3405,0.5595,,,1
0.0,0.69,0.535,0.185,1.826,0.797,0.409,0.499,1
1.0,,0.255,0.095,0.183,0.075,0.0385,0.06,0
2.0,0.355,0.29,0.09,0.3275,0.134,0.086,0.09,1
0.0,0.725,,0.175,2.124,0.765,0.4515,0.85,1
0.0,0.505,0.39,,0.644,0.2475,,0.1635,1
0.0,,0.29,0.08,,,0.0725,0.08,0
0.0,0.45,,0.135,,0.1805,,0.11,1
,,0.45,0.15,,,0.186,0.235,1
1.0,0.25,0.18,,0.0805,0.0345,0.0185,0.0215,0
1.0,0.275,0.205,0.075,,0.045,,0.035,0
2.0,0.775,,0.25,2.7795,,0.76,0.578,1
0.0,0.655,0.5,0.14,1.1705,,0.3175,0.285,1
1.0,0.53,0.38,0.125,0.616,0.292,0.113,0.185,0
0.0,0.645,0.51,0.18,1.6195,0.7815,0.322,0.4675,1
0.0,0.67,0.535,0.185,1.597,0.6275,0.35,0.47,1
0.0,0.61,0.49,0.17,,,,,1
2.0,0.37,0.265,0.075,,,0.051,,0
0.0,0.78,0.63,0.215,2.657,1.488,0.4985,0.586,1
2.0,0.31,0.245,0.095,0.15,0.0525,0.034,0.048,0
,0.74,0.58,0.205,,0.8155,,,1
,0.365,0.27,0.085,,0.0825,0.0375,0.06,0
0.0,0.445,0.335,,0.4565,0.1785,0.114,0.14,1
,0.45,0.35,0.1,,,0.1015,0.12,1
1.0,0.215,0.165,,0.059,0.0265,0.0125,0.0185,0
,0.325,0.24,0.075,0.1525,0.072,0.0645,0.043,0
2.0,0.645,,0.165,1.403,0.5755,,0.4545,1
0.0,0.63,0.49,0.17,1.2155,0.4625,0.2045,0.3105,1
2.0,0.61,,0.155,0.983,0.4565,0.228,0.266,1
1.0,0.365,0.27,0.105,0.2155,0.0915,0.0475,,0
0.0,0.535,0.415,0.17,0.879,0.295,0.1965,0.285,1
0.0,0.65,0.51,0.155,1.189,0.483,0.278,0.3645,1
2.0,0.61,0.485,0.17,,0.597,,,1
2.0,0.57,0.435,0.145,0.9055,0.3925,,,1
1.0,0.43,,0.105,0.309,0.119,,0.098,0
2.0,,0.515,0.175,1.1955,0.492,0.247,0.37,1
2.0,,,,,0.3905,0.2355,0.4,1
0.0,0.735,,0.225,,0.87,0.5145,,1
2.0,0.455,0.35,0.12,0.4835,0.1815,0.144,0.16,1
,0.47,0.35,0.125,0.4315,0.19,0.1165,0.1175,0
1.0,,,0.125,0.5695,,0.124,0.157,0
0.0,0.645,0.5,,1.1845,0.4805,0.274,0.355,1
,0.58,0.455,0.12,1.0735,,0.2735,,1
2.0,0.555,0.45,0.175,0.874,0.3275,,,1
,0.575,0.44,0.125,0.8515,0.4555,0.1715,,1
2.0,0.65,0.525,0.19,1.3685,0.5975,0.296,0.4,1
,0.525,0.405,,0.7185,0.3265,,0.175,0
1.0,0.335,0.25,0.08,0.167,0.0675,,0.0575,0
1.0,0.505,0.405,0.13,0.599,0.2245,0.1175,,1
,,,0.13,,0.227,0.1785,0.22,1
,0.625,,0.18,1.0815,0.4715,0.254,0.3135,1
,0.405,0.305,0.095,0.3485,,0.0895,0.1,1
2.0,0.385,0.3,0.095,0.24,0.0885,,0.085,1
2.0,0.73,0.585,0.225,2.2305,,0.422,,1
2.0,,0.365,0.095,0.514,,,0.15,1
2.0,,0.41,0.135,0.862,0.2855,0.1525,0.32,1
1.0,0.445,0.335,0.1,,0.2745,0.086,0.1105,0
0.0,0.55,0.47,,0.897,0.377,0.184,0.29,1
2.0,0.595,0.455,0.15,1.044,0.518,,0.27,1
0.0,0.605,0.5,0.185,1.1185,0.469,0.2585,,1
,0.645,0.52,0.175,1.636,0.779,0.342,0.432,1
0.0,0.44,,0.115,0.4005,0.143,0.113,0.12,0
0.0,0.705,,,1.7525,,,0.516,1
0.0,0.695,0.56,0.185,1.7715,0.8195,0.331,,1
2.0,0.37,0.28,0.095,0.2225,0.0805,0.051,0.075,0
2.0,0.27,0.195,0.08,0.1,0.0385,,0.03,0
,0.255,0.18,0.055,0.083,0.031,0.0215,0.02,0
1.0,,,0.075,0.215,0.1,,0.065,0
2.0,0.485,0.39,0.12,,0.251,0.1345,0.169,0
2.0,0.6,0.45,0.195,,,0.3255,,1
0.0,,0.44,0.135,0.8025,0.35,0.1615,0.259,1
2.0,0.585,0.455,0.15,,0.4355,0.2075,0.31,1
,,,,0.501,0.274,0.0995,0.1065,0
1.0,0.295,0.22,,,0.0585,0.027,0.0365,0
0.0,,,0.165,1.1445,0.485,0.218,0.365,1
2.0,0.625,,,1.195,0.4825,0.205,,1
2.0,0.465,0.34,,0.486,,0.1035,0.1225,1
0.0,,,0.155,1.066,0.382,0.2275,0.415,1
0.0,0.595,0.48,0.2,0.975,0.358,0.2035,0.34,1
1.0,0.505,0.38,0.135,0.5385,0.2645,0.095,,1
2.0,0.565,0.425,0.135,0.8115,,,0.255,1
1.0,,0.37,0.13,0.458,0.181,,0.136,1
1.0,0.415,0.31,,0.3595,0.167,0.083,0.0915,0
0.0,0.425,0.345,0.11,0.3665,0.125,,0.117,1
,0.45,0.36,,0.478,0.191,0.127,0.137,0
1.0,0.55,,0.135,0.7305,0.3325,0.1545,0.215,1
2.0,0.605,0.47,,1.1735,,,0.345,1
,0.37,0.275,0.14,0.2215,0.097,0.0455,0.0615,0
2.0,0.575,0.45,0.155,0.948,0.429,0.206,,0
,0.625,0.48,0.16,1.2415,0.6575,0.2625,,1
1.0,0.425,0.31,0.09,,0.1385,0.065,,0
1.0,0.5,0.37,0.12,0.5445,0.249,0.1065,0.152,0
0.0,0.57,0.44,0.19,1.018,0.447,,0.265,1
0.0,0.4,0.32,,0.353,0.1405,0.0985,0.1,0
,0.555,0.425,0.145,0.7905,0.3485,0.1765,0.225,1
,0.6,0.445,0.135,,0.445,0.2035,,1
0.0,,0.5,,1.1765,0.488,0.244,0.345,1
2.0,0.65,,0.19,1.542,0.7155,0.3735,0.375,1
,0.64,,0.2,1.3905,0.61,0.3315,0.41,1
1.0,0.37,0.29,0.09,0.2445,0.089,0.0655,0.075,0
1.0,0.615,0.46,,1.066,0.4335,0.226,,1
,0.665,0.57,0.185,1.522,0.6965,0.3025,0.405,1
0.0,0.5,0.44,0.155,0.742,0.2025,0.2005,0.2115,1
1.0,0.45,0.33,0.11,0.3685,0.16,,,0
0.0,0.725,0.6,,1.737,,0.3585,0.595,1
1.0,0.345,0.255,,0.2005,0.105,0.037,,0
2.0,0.455,0.375,,0.484,0.2155,0.102,0.165,0
0.0,,0.45,0.15,0.938,0.467,0.203,0.225,0
1.0,0.45,0.35,0.14,0.474,0.21,0.109,0.1275,1
,0.36,,0.075,0.1845,0.083,0.0365,0.055,0
2.0,0.615,,0.155,1.2865,0.435,0.293,0.3245,1
1.0,0.205,0.15,0.055,,0.0255,,0.012,0
1.0,0.4,0.31,0.115,0.314,0.1545,0.0595,0.087,0
2.0,0.505,,0.115,,,0.096,0.15,0
1.0,0.38,0.285,,,0.115,0.0405,,0
1.0,0.485,0.39,0.125,0.591,,0.141,0.12,1
1.0,0.255,0.195,0.055,0.0725,0.0285,0.017,0.021,0
1.0,0.33,0.255,0.095,,0.066,0.0255,,0
1.0,0.165,,0.05,0.021,,0.0045,,0
1.0,0.42,0.33,0.1,0.352,0.1635,0.089,,1
2.0,0.59,0.48,,1.262,0.5685,,,1
,,,0.095,0.2865,0.1505,0.069,0.0795,0
0.0,,0.31,0.12,,0.138,0.058,0.095,1
1.0,0.54,0.42,0.14,0.74,,0.159,0.1985,0
2.0,0.235,0.17,,,0.018,0.0105,0.0195,0
,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,1
2.0,0.66,0.525,0.18,1.478,,,0.372,1
,0.385,0.255,0.1,0.3175,0.137,0.068,0.092,0
0.0,0.37,0.275,,0.2225,0.093,0.026,0.08,0
,,,0.215,1.5765,0.5115,0.2595,,1
2.0,0.695,,0.185,1.5715,,0.3835,0.4505,1
,0.745,,,1.931,0.896,,,1
,0.75,0.61,0.235,2.5085,,,0.612,1
0.0,0.47,0.365,0.105,0.4205,0.163,,,1
1.0,0.56,0.425,0.145,0.688,,0.1305,0.2165,1
2.0,0.47,0.375,0.12,,0.266,0.0935,0.169,0
0.0,,0.4,,,0.258,0.1755,0.28,1
,0.565,0.45,,0.9765,0.322,0.244,0.37,1
1.0,0.475,,0.11,,0.182,0.099,0.16,1
,0.61,,0.15,1.2,0.56,0.2455,,1
1.0,0.505,,,0.6005,0.239,0.142,0.185,0
,0.455,0.35,0.135,0.5365,0.2855,0.0855,0.1325,0
1.0,0.435,0.355,0.125,,0.1535,0.074,0.165,1
0.0,0.575,,0.15,0.8765,0.455,0.18,0.228,0
,0.66,0.505,0.19,,0.6255,0.3375,0.3745,1
0.0,0.58,0.435,,0.834,0.428,0.1515,,0
,,0.255,0.075,,,0.0345,,0
