sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,0.325,0.245,0.075,,,,0.045,0
,0.535,0.455,0.14,1.0015,,0.1765,0.244,1
,,,,0.197,,,0.077,0
0.0,0.58,0.475,,,0.4305,0.23,0.285,1
2.0,,0.38,0.135,0.6295,,0.1425,,1
1.0,0.27,0.19,0.08,0.081,,,,0
1.0,,0.3,0.105,0.316,0.1255,,0.1035,0
,,0.34,0.105,,,0.1035,0.1225,1
2.0,0.675,0.525,,,0.483,0.3205,0.465,1
1.0,,,,0.664,0.2695,,0.21,0
1.0,0.295,0.225,,,,0.032,,1
,,,0.135,0.536,0.1895,0.142,,1
0.0,,0.5,,1.394,,0.291,0.4,1
1.0,,,,0.4565,0.206,0.099,,0
2.0,,,,0.6815,,,,1
,,,0.16,0.991,,,0.375,1
,0.475,0.36,,,0.196,0.0925,,0
2.0,0.54,0.415,,,0.2635,0.168,0.245,1
1.0,,,,,0.1425,,,1
,0.58,0.42,,0.728,,0.19,,1
1.0,0.39,0.29,0.09,0.2625,0.117,0.054,0.077,0
1.0,0.505,,0.135,,0.2645,,,1
,0.71,0.53,0.195,,0.6755,0.4065,,1
0.0,0.695,,0.175,1.361,0.5465,,,1
,,0.31,0.085,0.317,0.153,,,0
,,,,,0.4375,,0.3745,1
,,0.345,0.115,,0.222,,0.106,0
,0.715,0.52,,,0.708,0.3525,0.445,1
0.0,,0.5,0.17,1.5175,0.693,,,1
,0.47,0.355,,0.441,0.1525,0.1165,,0
1.0,0.34,,0.08,0.2,0.08,0.0555,0.055,0
,0.495,0.39,0.125,,0.284,0.162,,1
2.0,0.6,,0.165,,,0.2205,0.251,1
2.0,0.5,0.37,0.15,1.0615,,,,1
2.0,0.615,0.485,0.215,0.9615,,0.176,,1
0.0,,0.445,,,0.3135,0.1785,,1
,0.435,,0.1,0.342,,,,0
2.0,,0.56,,2.015,0.9215,,0.566,1
2.0,0.575,0.47,0.15,,0.4515,0.204,0.4,1
,,,,0.4785,0.1995,0.0955,,0
0.0,0.485,,0.135,,0.1925,0.1315,0.1685,1
0.0,0.45,0.36,,,0.2035,0.0935,,1
,0.21,0.15,,,0.02,0.0065,,0
,0.555,0.425,,0.873,,,,1
,,,,1.6525,0.8515,,0.403,1
0.0,0.515,0.39,,0.5755,,,,1
1.0,,,0.06,,0.0125,,0.011,0
,,0.24,,,0.072,0.0645,0.043,0
0.0,0.63,0.48,,,,,0.3885,1
,,0.46,0.165,1.2275,,,,1
,,,0.1,,,,0.12,1
2.0,0.28,,,0.1085,0.041,,0.0345,0
0.0,0.545,,,0.654,0.2945,0.1315,0.205,1
0.0,,0.485,,1.254,0.591,,0.3485,1
2.0,0.475,0.37,0.11,0.4895,,0.107,0.146,0
2.0,,0.39,,0.651,0.273,,,1
0.0,,,0.2,,0.687,0.3675,,1
,,0.485,,,0.5075,,,1
,,,0.13,0.5885,,0.1505,,1
2.0,0.605,,0.155,1.161,0.572,0.2455,,1
0.0,,,,,,0.231,,1
2.0,0.51,0.405,0.125,0.6925,,0.155,,0
,0.52,0.4,0.125,,,0.1715,0.185,1
2.0,0.47,,,,0.293,0.227,,1
,,0.35,0.115,0.487,0.194,0.1455,,1
,,,,,0.256,0.1325,,1
1.0,,,0.13,0.478,0.191,0.127,,0
,,,0.14,0.6295,,0.127,0.225,1
,,,0.08,,0.072,0.022,0.033,0
,0.59,0.445,,,,0.234,0.28,1
,0.455,0.35,0.105,0.416,0.1625,,0.145,1
,,,0.19,1.29,0.593,0.3045,,0
1.0,0.45,,,0.4925,0.241,0.1075,0.12,0
1.0,0.54,,0.13,0.8155,,,,1
,,,0.175,0.7395,,0.1395,,1
1.0,0.55,0.425,,0.7665,0.339,0.176,0.21,0
,,,0.105,,,0.123,0.182,0
0.0,0.65,,0.16,1.3825,,0.304,0.3195,1
2.0,0.58,0.455,,,0.4765,0.2155,,0
,0.65,0.5,0.17,1.4045,,,,1
,0.245,0.205,0.06,0.0765,,,,0
0.0,0.505,0.395,,,0.2695,0.153,0.205,1
,0.65,0.5,0.185,1.4415,0.741,,0.341,1
,0.595,,,0.8335,0.377,0.1925,0.235,0
0.0,0.665,,,,0.4625,0.2955,,1
,,,0.13,0.8425,0.353,0.1915,,0
,,0.29,0.095,,,,,0
0.0,0.61,0.46,0.155,,,0.1975,,0
0.0,0.415,,0.105,,,0.082,0.1,1
,0.61,,0.15,0.9605,0.4495,,0.286,1
,0.395,0.3,,0.253,,0.05,,0
,0.6,0.46,,1.247,,0.2735,,1
2.0,0.685,0.51,,,0.6315,,,1
1.0,0.425,0.38,0.105,,,,0.1,1
0.0,,,,,0.229,,,1
,0.57,,0.145,,0.2825,,,1
2.0,,0.45,,0.955,,,0.27,1
,,,0.175,1.4465,0.6775,0.33,,1
0.0,0.64,0.485,0.185,1.4195,,0.3465,,1
1.0,,0.34,,,,,0.088,0
,0.59,,0.18,1.187,0.5985,,0.31,1
,0.585,0.45,,1.1275,,,,1
,0.625,0.5,,1.082,,0.2045,,0
2.0,0.62,,0.165,1.0725,,0.235,,1
1.0,0.38,0.275,,0.256,,,0.0755,0
,0.535,0.435,,0.8105,0.3155,0.1795,,1
1.0,,0.17,,,0.0205,,,0
0.0,0.575,,0.155,0.8975,,0.2325,0.23,1
0.0,0.53,0.425,0.15,,0.328,0.232,,0
2.0,,0.525,0.165,1.338,,0.3575,,1
,,,0.14,0.7165,0.2855,,,0
,0.52,0.395,0.115,0.6445,,0.1245,0.186,1
,,0.27,,0.196,,,0.06,0
,0.205,0.155,,,0.0235,0.011,,0
,0.675,0.545,0.185,,0.876,,0.469,1
1.0,0.355,0.27,0.1,0.2255,0.11,0.042,0.064,0
2.0,0.56,0.45,,,0.3595,0.271,0.35,1
,0.485,0.37,0.155,0.968,,0.2455,0.2365,1
,,,0.09,,0.068,,0.06,0
1.0,,0.23,0.075,0.15,0.0605,0.042,0.045,0
0.0,0.555,0.42,0.11,0.931,0.4445,0.171,0.225,0
1.0,0.525,,,,,0.1505,,1
0.0,0.645,,,1.4285,,,0.36,1
0.0,,,0.115,0.807,,0.179,,1
,,,,0.958,,,,1
,,0.545,,1.759,,0.313,,1
1.0,0.42,0.325,,0.354,0.1625,0.064,0.105,0
1.0,0.425,,0.105,,0.1815,0.081,,0
,0.4,0.3,0.115,0.318,,0.0725,0.0935,0
0.0,,0.48,0.18,,,0.27,,0
2.0,,0.55,0.205,,,0.525,,1
0.0,0.505,,,0.6835,0.271,,,1
2.0,0.44,0.34,,,,,0.165,1
,,,0.195,0.9965,0.417,0.247,,0
,0.7,,0.175,,0.8445,,0.54,1
,,0.51,,,,,0.315,1
1.0,0.59,,,,0.328,0.1745,0.23,1
0.0,0.645,,0.15,1.212,0.515,,,1
,0.19,0.13,,0.0295,,0.015,0.01,0
,,,0.11,,0.109,,0.12,1
,0.215,0.15,0.055,,,,0.0125,0
1.0,,0.38,0.12,,,0.139,0.155,1
2.0,,,0.18,,,0.2805,,1
1.0,0.195,,0.045,,,,0.011,0
2.0,0.555,,0.15,1.092,,0.212,,1
,,,0.135,0.6105,0.1955,0.107,0.235,1
2.0,0.595,,,,0.5305,0.231,0.276,0
,,,0.15,,,,,0
,0.68,0.52,,,0.615,0.3935,,1
2.0,,0.515,0.165,,,0.298,,1
,0.37,,,0.2445,,0.0655,,0
,0.44,,0.165,0.435,,,0.14,1
1.0,0.17,0.105,0.035,,,0.0085,0.005,0
,0.665,0.5,0.175,1.2975,0.6075,0.314,,1
,0.7,,,,0.8105,,,1
2.0,,0.25,0.09,0.197,0.085,0.041,0.0605,1
,0.55,,,0.869,,0.1825,,1
1.0,0.37,0.27,0.095,0.232,,,,0
,0.615,0.48,0.175,1.118,0.446,0.3195,,1
,0.645,,,,,0.384,,1
,0.53,,0.125,,,,,1
0.0,,,0.195,,,0.4925,,1
1.0,,0.375,,0.5695,0.259,0.124,0.157,0
,,,0.155,,,,0.205,1
,,,,,,,0.325,1
,,0.35,,0.456,0.21,,0.131,0
,0.62,0.435,,1.012,0.477,0.236,,0
0.0,0.65,,,,0.6415,0.339,0.4245,1
,0.63,0.5,0.155,1.005,0.367,,0.36,1
2.0,0.535,,,,,0.1525,0.32,1
1.0,,0.34,,0.371,,0.0865,0.115,0
0.0,0.625,0.49,0.155,,,0.277,0.3095,1
,0.565,0.48,0.175,,0.3885,0.215,0.275,1
,0.32,0.225,0.085,0.1415,,0.0295,0.0405,0
,,,0.19,,,,0.4,1
2.0,,,0.15,0.796,,0.184,0.219,0
,,,0.145,,,0.217,,0
0.0,,0.315,,,0.1225,0.0635,,1
1.0,0.265,0.21,,0.0965,0.0425,0.022,,0
2.0,,,,,0.632,,0.358,1
,0.3,0.22,,,,0.0335,,0
2.0,,,,,,,0.07,1
1.0,0.545,0.43,0.13,,0.358,0.153,,0
2.0,0.44,,0.08,,,,0.13,0
,0.675,,0.17,,0.784,0.391,,1
,0.55,0.47,0.15,0.9205,,0.2435,0.2675,1
,,0.385,,,0.246,,,0
1.0,0.5,0.385,0.155,,0.3795,0.161,0.19,1
2.0,,0.415,0.125,,0.302,0.1545,0.185,0
0.0,,0.415,0.17,0.879,0.295,,,1
2.0,0.58,0.465,0.175,1.035,,0.1865,0.385,1
,,0.23,0.075,0.1455,0.0595,,0.05,0
,0.645,0.53,0.195,,0.6465,,0.3735,1
,,,0.08,0.361,0.134,0.0825,0.125,0
1.0,0.37,0.28,0.09,,0.0905,0.0545,0.07,1
0.0,,,0.17,1.613,0.723,,0.4945,1
,0.67,0.55,0.17,1.247,,,0.4,1
1.0,,,,,,,0.14,0
,0.595,,0.165,1.108,,0.2325,0.3345,1
2.0,,0.525,,,,,0.3545,1
,,0.245,0.075,0.1555,,,0.049,1
,0.255,0.195,,0.08,0.0315,,,0
2.0,0.505,0.405,,0.875,,0.174,,1
2.0,0.505,,0.13,0.6435,0.3135,0.149,0.1515,0
,,,0.1,0.4895,,,,0
,0.3,0.23,0.08,,0.0435,0.0265,,0
,0.465,0.35,,0.482,0.23,0.106,,0
0.0,,0.43,0.145,0.898,0.3895,,,1
0.0,,,0.11,,,0.157,,1
2.0,,0.36,0.105,0.431,0.172,0.107,0.175,1
,0.61,0.485,0.17,,0.597,,,1
,,0.245,0.1,,,0.091,,0
2.0,0.235,0.16,,0.0545,0.0265,0.0095,0.015,0
,0.635,0.48,,1.181,,,,1
,0.67,,,1.2585,0.6255,,0.308,1
,0.59,,0.15,,0.326,,0.245,1
,0.385,0.28,0.125,0.244,,0.038,0.085,0
1.0,0.5,,0.125,,0.229,,0.1645,1
,0.685,0.55,0.19,,,0.41,,1
,,0.385,,0.709,,,,1
0.0,,,,,,,,1
,0.655,0.51,0.155,,0.5345,,0.41,1
,,0.45,,,0.362,0.1755,,1
,0.62,0.485,,,0.4655,0.2195,,1
2.0,0.475,,,0.6175,0.202,0.1445,0.19,1
,,,,,0.3685,,0.375,1
2.0,,0.39,,0.6595,0.3145,0.1535,0.1565,0
0.0,,0.465,0.14,,0.381,,0.315,1
,,0.305,0.1,,0.1,,,0
2.0,,0.48,,1.0115,,0.237,0.305,1
,,,0.125,,0.33,0.2125,0.245,1
1.0,,0.34,,0.407,,,,1
1.0,,0.32,,,,0.053,0.087,0
,0.46,,,0.639,0.3,0.1525,,1
2.0,,0.505,,,0.56,0.3335,,1
,0.51,0.375,0.11,0.5805,,0.118,0.148,0
0.0,,,0.195,1.2735,,,0.398,1
1.0,0.485,0.38,0.125,0.5215,0.2215,0.118,0.16,0
,,0.265,,0.196,0.085,0.042,0.0585,0
1.0,,,0.145,,,,,1
,,0.495,,,0.4365,0.2715,,1
,,0.505,0.19,1.2765,,0.328,0.4,1
0.0,,0.455,,,0.587,,0.3415,1
2.0,,,,,,0.0055,0.01,0
,,,0.15,1.1155,,,0.29,0
1.0,0.55,,,0.804,,,0.244,0
2.0,,0.28,,0.2225,,,,0
2.0,0.595,0.48,0.14,0.9125,,,0.289,1
,,0.155,,0.0425,0.017,,,0
0.0,,0.505,,1.3035,0.501,0.295,,1
0.0,0.685,0.535,,,0.7175,0.3775,0.4215,1
,,0.475,0.175,,0.5105,0.256,0.285,1
,0.56,0.42,,1.6645,,,,1
1.0,,,0.185,0.6125,,,0.172,0
0.0,0.5,0.4,,0.5765,0.2395,,,1
0.0,0.6,0.475,0.15,,,0.196,0.305,1
1.0,0.58,0.435,,0.8915,,,,0
2.0,0.425,,,,,0.1065,0.105,1
,0.64,0.49,,1.194,0.4445,,0.375,1
,0.295,0.22,0.085,,0.0585,0.027,,0
,,,0.07,,0.036,0.0235,,0
,,,0.185,,0.75,0.4035,,1
,,,,0.2825,0.114,0.0575,0.095,0
2.0,0.43,,0.12,,0.1985,,,0
,,0.425,0.155,,0.412,0.187,0.2425,1
1.0,0.285,,,,0.031,,0.03,0
1.0,,0.29,0.09,0.2825,,0.075,0.0815,0
,,0.295,,0.279,0.1155,,,0
,,0.275,0.09,0.251,,,0.08,0
2.0,,,,0.2795,,0.0575,,1
2.0,,0.45,,,0.517,,,1
,0.335,0.255,0.075,0.1635,,,0.057,0
,,0.48,,1.3065,,0.2915,0.29,1
,0.385,,0.085,0.2535,0.103,0.0575,0.085,0
2.0,0.375,0.305,0.09,,,,0.095,0
,,,0.155,,0.507,,,1
0.0,0.64,,,1.3185,0.6185,,,1
,,,,,,,,0
2.0,,0.48,,,,0.265,0.285,1
2.0,,0.41,,0.93,,0.237,,1
2.0,0.585,0.46,0.165,,0.5825,,0.274,1
2.0,,,0.175,1.446,0.6485,0.2705,,1
,0.655,,,,0.7255,,,1
1.0,0.36,0.27,0.09,,0.12,0.0435,0.056,0
1.0,,0.325,,0.314,0.1295,0.0635,,0
,,0.255,0.065,0.179,0.0705,0.0385,0.06,1
0.0,,,,,0.5125,,0.62,1
0.0,,,0.16,0.9455,,0.2005,,1
,0.55,0.45,,,,0.1325,0.24,0
2.0,0.59,,0.145,1.053,,0.262,0.325,1
,0.34,0.265,0.08,,0.09,0.0475,0.055,0
,,,0.1,0.192,,,,0
,0.595,,0.18,,,0.192,,1
1.0,0.485,0.375,0.11,,,,0.149,0
2.0,0.635,0.48,,1.064,,,0.36,1
,,0.475,0.135,0.925,0.391,,,1
2.0,,0.55,,1.7725,0.813,,0.49,1
2.0,0.5,,,,0.246,,0.204,1
,,0.19,,,,,,0
0.0,,,0.175,1.546,0.7035,0.365,0.415,1
0.0,,0.53,0.18,,0.6345,0.342,0.435,1
,,0.2,,0.0895,0.036,0.0185,0.03,0
1.0,0.49,,0.115,0.4615,,,0.143,0
,0.515,,,,0.3055,0.1215,0.1855,1
,0.48,,0.1,,,,,0
2.0,,0.45,0.185,1.07,,,0.41,1
2.0,0.61,,,,,,0.264,0
1.0,0.37,0.27,,0.2175,0.097,0.046,0.065,0
1.0,,,,0.0435,0.0155,0.009,0.007,0
1.0,,,0.145,0.525,,,,1
,,,0.09,,0.111,0.0595,0.0745,1
,0.59,0.46,0.145,,0.419,,0.26,1
2.0,0.665,,0.19,,0.831,,,1
,,0.555,0.2,,0.545,0.2665,0.465,1
0.0,0.605,0.475,0.175,,,0.2195,,1
,,0.275,0.095,0.2505,0.0945,0.0655,0.075,0
0.0,0.74,0.6,,1.974,0.598,,0.71,1
1.0,,0.26,0.08,,0.0765,0.0385,0.065,0
0.0,,0.53,,,0.62,0.375,,1
1.0,0.435,0.34,0.12,0.396,0.1775,,0.125,0
,0.565,,,1.032,0.354,0.2045,,1
,0.54,,,0.7025,0.31,,0.2,0
1.0,,0.16,,0.048,,,0.015,0
,0.43,0.31,0.13,,,,0.184,1
,,,,1.0095,0.447,,,1
,,0.4,,0.63,0.234,0.1465,0.23,1
1.0,0.415,,0.1,,0.169,0.067,0.105,0
2.0,,0.29,,0.3275,0.134,,,1
2.0,0.36,0.295,0.105,,,0.053,,0
0.0,,,,1.1775,0.542,0.269,0.31,1
0.0,0.49,0.375,,0.5755,,,0.19,1
,0.425,,,0.3785,0.1705,0.08,0.1,0
,0.37,,0.075,0.214,0.09,,0.07,0
1.0,,0.43,,,,,0.189,1
,0.445,0.335,,,0.1985,,0.109,0
1.0,,0.245,,0.2015,,0.038,0.053,0
,0.72,0.565,0.145,1.187,,0.1945,,0
2.0,0.58,0.455,,,,,0.2835,1
1.0,0.17,,0.055,,,,,0
,,0.315,0.11,,0.1855,,,0
,,,,,0.1635,0.08,,0
1.0,,0.25,0.07,0.18,,0.048,0.054,0
1.0,,,,0.336,,0.09,,0
1.0,0.475,0.355,0.125,,,,0.142,1
,,,0.12,0.578,0.2825,,0.17,0
1.0,,,,,,0.017,0.021,0
,,,0.18,1.31,0.495,0.295,,1
,,0.49,0.16,,0.446,,0.305,1
0.0,,,,1.336,,0.3205,,1
0.0,,0.48,0.17,,0.6235,0.278,0.365,1
0.0,0.415,,0.105,,,0.0785,0.12,1
1.0,,0.295,0.09,0.3025,,,,0
1.0,0.525,,0.15,0.7365,0.3225,,0.215,1
,0.3,0.22,0.065,0.1195,,,0.035,0
,0.47,,,0.4965,,,0.13,0
0.0,,0.515,,1.264,,,,1
,,,,,0.0665,,,0
,0.6,,,1.2675,,,,1
,,,,0.305,,0.067,0.0885,0
,0.6,0.465,0.155,1.262,0.6245,,0.33,1
,,,,,0.3165,0.176,,1
,0.57,,0.15,,0.3425,0.16,,0
,,,,,0.0905,,0.075,1
,0.485,,0.16,0.869,0.3085,,0.319,1
2.0,0.605,,,,0.5575,0.3055,,1
2.0,0.635,0.515,,,,0.2975,0.3535,1
0.0,0.65,0.525,0.175,1.4225,,,0.445,1
1.0,,0.33,0.135,,,0.1005,,0
,,,0.075,,0.0515,,0.04,0
0.0,,0.495,0.16,,,,0.384,1
2.0,0.475,0.37,0.125,0.655,0.266,0.1725,0.185,1
,,,0.145,,0.308,0.169,,0
1.0,0.47,,0.18,,0.2055,,0.1505,0
,,,0.105,0.4195,0.194,0.1005,,0
,0.635,0.505,,,,0.297,0.365,1
2.0,0.715,0.525,0.2,1.89,0.95,,,1
1.0,0.295,,,0.1105,0.0405,0.0245,0.032,0
1.0,0.265,0.195,0.055,0.084,0.0365,0.0175,,0
1.0,0.6,0.445,0.175,1.057,,,,1
0.0,,0.485,0.175,1.2155,,0.253,,1
,,0.455,0.165,,0.345,0.2495,0.315,1
1.0,,,0.095,0.1945,0.0925,0.037,0.055,0
2.0,,0.475,0.23,,,,0.36,1
2.0,0.415,0.345,0.135,0.3865,,0.07,,1
,0.54,0.42,0.155,,0.3515,0.152,,1
,0.46,,0.12,0.4155,,,,0
,0.645,0.505,,,,0.3015,,1
0.0,0.57,0.47,,0.871,0.385,0.211,,1
,0.36,,,,,,0.075,0
0.0,,,,,,0.105,0.16,0
,0.43,,0.09,,0.1575,0.089,0.12,1
0.0,0.57,,0.15,0.9645,0.531,,,1
,,,0.125,0.7855,,0.1955,,1
,,0.37,0.12,,0.188,,,1
0.0,0.625,,0.19,,0.7465,,0.3855,1
2.0,,,,,,,0.322,1
,,,,,0.6615,0.2145,0.4075,1
0.0,,0.365,0.14,,0.2595,0.1445,0.177,1
,,0.385,0.12,0.562,,0.0905,,0
,0.575,0.44,0.125,,0.4555,0.1715,0.1965,1
2.0,0.485,,,,,0.1345,,0
0.0,0.395,0.295,,0.2245,,,0.08,1
,,0.395,0.125,,,,,1
,0.525,0.415,0.14,0.724,,,,0
2.0,0.615,,0.165,,,0.2955,,1
0.0,0.66,,0.19,1.4045,,0.3375,,1
1.0,0.405,0.305,,,,0.0705,,1
2.0,,0.46,0.17,,0.57,,0.265,1
2.0,0.6,0.45,0.15,,0.3695,0.1955,,1
,,0.4,0.16,,0.2515,0.156,,1
,0.56,0.44,0.16,1.1115,0.5035,,,1
1.0,,0.485,,,0.5255,0.257,,1
0.0,,,,1.3765,,,0.335,1
,,,0.165,2.0165,,0.418,0.435,1
,,0.23,0.07,0.164,0.0625,0.04,0.045,0
2.0,0.525,0.43,,,,0.1945,,1
,,0.31,,,0.173,,0.11,0
,0.53,,0.13,0.6965,0.302,0.1935,,1
0.0,,,0.09,0.3215,0.1545,0.075,0.095,1
0.0,,,0.2,,0.697,,0.595,1
,0.635,,,,,0.2985,,1
,,,0.165,0.6885,0.249,,0.25,1
0.0,0.62,,0.18,1.2215,,,0.313,1
,0.525,0.43,,0.8435,0.4325,,0.1815,1
1.0,0.2,,,,,,0.01,0
,0.505,,0.135,0.6185,0.251,,,1
0.0,0.645,,0.155,1.129,,0.24,0.342,1
,0.655,,0.16,1.494,,0.331,0.1825,1
,0.43,,0.095,0.34,,0.085,,1
0.0,,0.425,,,0.361,0.213,0.335,1
0.0,0.615,,0.165,,0.5415,0.2865,,1
,0.535,0.45,,0.781,0.3055,,0.295,1
1.0,,0.395,0.125,,0.2445,0.146,0.165,1
,0.535,0.46,0.145,0.7875,,0.2005,0.2,0
0.0,,,,1.5675,0.621,0.367,,1
2.0,0.525,0.41,0.13,,,,0.1765,1
1.0,,,,0.966,0.447,0.171,0.284,1
1.0,0.45,,0.095,0.3245,0.1385,,,0
,0.405,0.3,,,0.172,,,0
,0.575,0.435,0.15,,0.4605,0.218,0.36,0
1.0,,,,0.4845,0.211,0.1075,0.142,0
,0.515,0.375,0.14,,,0.141,0.2215,1
,,0.165,0.055,0.059,0.0265,,,0
,0.33,0.26,,,,0.05,,1
1.0,0.4,,,,,0.0735,0.091,0
,,0.365,0.125,0.516,,0.114,,1
2.0,0.455,0.34,0.135,0.462,,,0.12,1
,0.45,0.34,,,0.1605,0.0795,0.105,1
1.0,,0.315,,,,0.068,0.08,0
,,0.45,0.165,,,,,1
,0.51,,,,,0.151,,1
1.0,0.33,0.265,,0.196,0.0775,0.0305,,0
,,0.455,0.155,,0.4685,,,1
,,0.15,0.05,0.0385,,,0.01,0
0.0,,0.49,0.155,1.122,0.545,0.228,0.3055,1
0.0,,,0.165,,0.705,0.2645,,1
,,,0.15,0.6345,0.243,0.1335,0.215,1
0.0,,,,,,0.2155,0.25,1
1.0,0.42,0.305,0.11,,0.094,,0.0955,1
,,0.335,,,,,0.17,0
0.0,0.54,,0.155,,,,0.26,1
1.0,0.575,0.45,,0.78,,,0.235,1
1.0,0.455,,0.13,,0.215,,0.15,1
2.0,0.65,,,1.202,,,,1
,0.595,0.46,,0.921,,0.2025,,1
0.0,0.55,0.43,0.14,0.7135,,0.186,,1
0.0,0.655,,0.2,,,,,1
2.0,,,0.155,,,0.207,0.3305,1
2.0,0.63,,0.155,,0.492,0.226,0.325,1
2.0,0.58,,,0.824,0.3465,0.1765,0.263,1
,0.52,0.385,,0.791,,0.18,0.1815,1
2.0,,0.515,,1.1845,0.506,0.311,0.335,1
,,,0.13,0.56,0.2375,,0.175,0
0.0,0.635,0.5,0.18,1.2565,,,,1
1.0,0.395,,,0.284,,0.0595,,0
2.0,,0.475,0.155,0.983,,,,1
,,,0.19,,1.0705,0.483,0.725,1
1.0,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,0
0.0,0.47,0.36,0.13,0.472,0.182,0.114,0.15,1
,0.57,0.44,0.13,,0.347,0.1785,0.202,1
2.0,0.515,0.41,0.14,0.7355,0.3065,0.137,,0
,0.69,0.525,,,0.6425,,,1
1.0,0.555,,0.175,,,,,1
2.0,,0.38,0.135,0.681,,0.142,0.17,1
,,,,,,0.05,,0
,0.64,,,,0.4245,,,1
,,,0.06,0.129,0.0615,0.0275,,0
0.0,0.5,,0.165,0.7105,,0.1455,0.225,1
,0.655,0.5,0.14,,,0.3175,0.285,1
0.0,0.61,,,,0.536,,,0
0.0,,,0.185,1.285,,0.224,0.485,1
0.0,,0.39,,,,,0.2,1
,,0.495,,1.2075,0.55,,,1
1.0,,0.43,,0.8545,,0.1775,,1
0.0,0.595,,0.16,1.1405,0.547,0.231,,0
,0.495,0.385,0.135,,,,0.26,1
1.0,0.335,,0.08,0.1695,,,,0
,0.39,,,0.2665,,0.059,0.084,0
2.0,,0.46,0.155,,,,0.22,1
1.0,0.315,0.23,0.08,0.1375,,,,0
,0.24,0.175,0.055,0.0705,0.025,,0.021,0
,,,0.2,1.489,,0.3795,,1
2.0,0.6,0.47,0.155,,,,0.325,1
,,0.5,,,,,,1
1.0,0.53,0.43,0.135,,0.245,0.1455,,1
,,,,,0.32,,,0
2.0,0.67,,0.175,1.5265,,0.4475,,1
1.0,0.365,0.26,,0.218,,,0.07,1
0.0,,0.47,0.16,,0.4925,0.236,,0
1.0,,,,,0.083,,0.075,1
2.0,0.67,0.545,,1.7025,0.833,,,1
,,,0.105,,0.248,,0.171,0
2.0,0.27,0.195,0.08,0.1,,0.0195,0.03,0
,,0.35,,0.5205,,,,1
1.0,,,0.135,0.8095,0.2985,0.2015,,1
2.0,0.67,,,,0.8115,0.369,0.391,1
,,0.375,,0.5205,0.233,0.119,,0
0.0,,0.485,0.165,1.0735,0.437,,0.33,1
1.0,0.365,0.28,0.09,0.196,,0.036,0.0605,0
,0.575,0.45,0.155,,,0.211,0.2575,1
1.0,0.24,,0.065,0.0665,,0.0135,,0
,,0.44,,,0.35,,0.259,1
0.0,0.56,0.43,0.15,,0.3465,0.172,,1
,,,0.135,0.9885,0.387,0.1495,,1
,0.22,,,0.049,,,,0
,0.26,,0.07,0.097,,,0.0305,0
,0.75,,,,,0.366,,1
,0.59,,0.2,,0.412,0.2705,0.37,1
,0.575,0.455,,,0.5525,,0.295,1
1.0,,0.415,,0.619,0.2755,,,1
,,,0.075,0.1765,0.0785,0.0405,0.05,0
,0.65,0.51,0.17,,0.7245,,0.391,1
1.0,0.17,0.13,,,,0.008,0.01,0
2.0,0.57,,0.16,,0.3725,,,1
,0.525,0.405,,,,,0.255,1
1.0,0.47,,0.12,,,,0.1365,0
,,0.45,0.14,0.9275,0.477,,0.2515,0
0.0,,,,0.745,0.347,,,1
0.0,,,,,,0.1055,,1
,,,,,,,0.265,0
0.0,,0.355,0.13,,,,0.13,1
2.0,0.665,0.505,0.16,1.289,0.6145,0.253,0.3665,1
,0.64,,,,,0.3375,0.315,1
,,0.65,,,0.8905,0.42,,1
,,,,0.7665,,,0.23,1
,,0.27,,0.1875,0.081,,0.058,0
,,0.3,,0.144,,0.03,,0
,0.525,,0.14,,0.194,0.1475,0.21,1
2.0,0.63,0.495,0.175,1.2695,0.605,0.271,0.328,1
0.0,,,0.205,1.5335,0.6635,,0.4025,1
,0.55,0.465,,1.2125,0.3245,,0.525,1
2.0,0.525,,0.155,1.065,,0.233,,0
0.0,0.38,,0.11,,,,0.105,1
2.0,0.625,,,,0.5795,0.2145,,1
,0.565,,,0.8735,0.414,,0.21,1
2.0,,,0.145,,0.3295,,,0
,0.6,,0.17,1.056,,,0.3135,1
0.0,0.57,,,0.9685,0.446,0.261,0.255,1
,0.565,,0.15,0.863,,,0.27,1
1.0,,0.38,0.135,0.5395,0.2295,0.133,,0
,0.545,,0.135,0.7715,0.372,,0.227,0
1.0,,,,,0.0765,,0.049,0
0.0,0.445,0.335,0.11,,0.2025,0.1095,0.1195,0
1.0,,0.26,0.085,0.192,0.097,0.03,,0
0.0,0.275,,,0.08,,0.0215,0.025,0
,,0.495,0.17,1.139,0.5395,0.282,,1
1.0,,,0.065,0.0645,0.026,,,0
,,,,,0.427,,,0
,0.185,0.13,,,0.012,0.0075,0.0095,0
2.0,,0.425,0.16,,,0.139,0.48,1
,,0.48,0.15,,0.5185,,,0
,0.655,,0.165,,0.6035,,0.335,1
,0.515,0.39,,0.565,0.235,0.135,0.179,1
0.0,,,0.2,,,,,1
0.0,,0.465,0.15,0.997,,,0.34,1
,0.645,0.51,0.19,,,0.362,0.36,1
0.0,,,0.09,,,,0.055,0
1.0,0.515,,,0.531,,0.098,0.1615,0
0.0,0.475,0.36,,,0.1695,0.081,,1
,,0.29,0.095,,0.143,0.0635,,0
,0.69,,0.18,,0.8715,0.2655,0.4395,1
