sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
0.0,0.55,0.435,0.17,0.884,0.2875,,0.28,1
1.0,,0.205,,0.096,0.036,0.0185,0.03,0
,,,0.09,0.1855,,,,0
0.0,,0.285,,0.27,0.1125,0.0585,0.0835,1
0.0,0.42,0.33,0.125,,,,,1
2.0,0.35,,0.09,,0.0725,0.056,0.06,1
,0.395,0.305,0.105,,,0.065,0.096,1
,0.325,,0.08,0.0995,,,0.032,0
,0.275,0.2,0.065,0.092,0.0385,,,0
1.0,0.235,,,,,0.014,0.022,0
,0.25,0.18,,,,0.017,0.0225,0
1.0,,0.185,0.065,,,,0.0225,0
1.0,,,0.05,,0.0125,0.008,,0
0.0,0.585,,0.17,,,0.2325,0.358,1
,0.445,0.35,0.14,0.5905,,0.158,0.19,1
,,0.385,,0.768,,0.095,,1
,0.44,,,0.413,0.144,,0.13,0
2.0,0.515,0.405,,0.8505,,,0.315,1
0.0,,0.405,0.14,0.6915,0.276,0.137,0.215,1
2.0,,0.39,,,0.275,,0.18,1
2.0,0.425,0.325,,,0.142,,,1
,0.51,0.415,,0.8185,,,0.235,1
0.0,,,0.08,,0.093,,,0
,0.54,0.415,0.13,,,0.226,,1
,,0.475,,1.1825,,0.2895,0.24,1
,0.565,,,1.122,0.393,,,1
2.0,,,0.175,,0.6745,,,1
,0.615,,0.175,,0.5135,,0.32,1
2.0,,,,1.3,0.517,0.3285,,1
,0.59,,,1.161,0.38,,,1
2.0,,,,1.489,0.5915,0.312,0.38,1
2.0,,,0.155,,,0.193,,1
0.0,0.47,,0.18,,,,,0
,,,,,0.2025,0.2005,0.2115,1
0.0,0.52,,,0.7,0.207,0.1905,,1
2.0,0.39,0.285,,0.271,0.11,,,0
,0.52,0.4,,,0.2745,,0.21,1
0.0,0.54,0.415,,,,0.241,,1
2.0,0.46,0.36,,,0.1955,0.107,0.235,1
1.0,,,,,,,0.065,0
,0.49,,,,0.21,0.1295,,1
0.0,,0.51,0.185,,,0.349,,1
2.0,,,,0.7615,,0.195,,1
,0.49,0.39,,,0.242,,0.1835,1
2.0,,,0.115,0.39,,0.087,,0
,,,0.165,,,,,1
0.0,,,,,0.167,0.118,,1
1.0,,0.31,,0.2865,0.115,0.0735,0.085,0
,,0.305,,,,0.0675,0.105,1
2.0,0.45,,0.16,0.567,0.174,,0.225,1
,,0.4,0.13,,,,0.17,1
2.0,0.505,0.4,0.155,0.8415,0.2715,,0.285,1
2.0,0.495,0.4,0.14,,0.2015,0.18,0.25,1
2.0,,,0.145,,,0.213,0.355,1
0.0,0.48,,0.125,,,0.155,,1
,0.33,,0.08,,0.0625,,,1
1.0,0.285,0.21,,0.109,0.044,,0.033,0
1.0,0.3,,0.075,0.127,,,,0
,0.31,0.24,,0.2885,0.118,,,0
1.0,,0.255,,0.18,0.0745,,0.0525,0
,,0.3,0.075,,0.059,0.03,,0
1.0,,,,0.4665,0.2285,0.1065,,0
,0.415,0.315,0.105,0.33,0.1405,0.0705,,0
1.0,,0.315,0.09,,,0.0835,,0
,,0.32,0.1,0.34,0.1745,,,0
1.0,0.425,,,0.365,0.159,0.0825,0.105,0
2.0,,,0.11,0.5,0.21,0.113,0.1505,0
0.0,0.465,,0.135,,0.259,0.1445,,0
,0.47,0.37,0.11,0.5555,0.25,,,0
0.0,0.47,0.375,,0.6015,0.2765,0.1455,0.135,0
1.0,,0.365,,,,0.0975,0.1625,1
,0.48,,,0.6315,,,,0
2.0,,0.4,0.13,0.7715,,,0.211,0
,0.505,0.39,,,,,0.172,0
2.0,0.525,,,,0.4625,,0.199,1
2.0,0.54,,,,0.392,0.1455,,1
,,0.45,,,,,,1
,,,,0.983,0.4475,,0.2485,1
,,,,1.145,,0.277,,1
,0.59,0.455,,1.09,0.5,,0.292,1
,0.59,0.48,0.16,1.262,0.5685,0.2725,,1
,,,,,0.482,,0.361,1
,,0.475,0.135,,,0.191,0.3175,1
,,,0.155,,0.6235,0.2835,,0
,,,,1.1405,,0.2175,0.288,1
2.0,,0.475,,,0.5395,,,1
0.0,0.625,,0.155,1.33,,,,1
,0.63,,,,,0.3125,0.384,1
2.0,0.64,,0.195,,0.7225,,,1
0.0,0.64,,0.18,1.4995,,,,1
,,0.545,0.165,1.6225,,0.299,0.513,1
1.0,0.66,,0.215,1.786,,0.3615,0.4065,1
2.0,0.66,0.535,0.2,,,,0.54,1
0.0,,0.555,0.205,1.925,0.713,0.358,,1
0.0,,,,,0.694,0.371,,1
,0.69,0.55,,1.659,,0.2655,0.4395,1
0.0,,,0.2,2.0475,,0.4195,0.6095,1
,,,0.19,1.6015,0.707,,,1
,0.73,,0.165,2.0165,,0.418,,1
1.0,0.205,0.15,0.065,,,,0.013,0
1.0,0.225,0.17,,0.0565,,0.013,0.016,0
,,0.18,0.05,0.064,0.0215,,0.02,0
,0.275,,,,0.0345,0.022,,0
,,,0.055,,0.0415,,0.031,0
,,,,,0.066,,,0
,0.295,0.22,0.07,,0.0515,0.0275,,0
,0.31,0.225,0.075,0.155,,,,0
,0.315,,0.07,,,,,0
,0.34,0.265,,,,0.0395,0.07,0
,0.37,0.29,0.08,0.2545,,0.0565,,0
1.0,,,,0.237,0.115,0.0405,,0
,0.39,,,0.279,0.1155,,0.08,0
1.0,0.405,,0.065,,,0.066,0.088,0
1.0,0.415,0.325,,,0.1445,,,0
1.0,,,,,,,0.111,0
1.0,0.44,,0.115,,,,,0
1.0,,0.325,0.1,,0.185,,0.11,0
,0.44,0.355,0.12,0.495,,0.11,0.125,0
,0.45,,,,,,0.118,0
1.0,,0.35,,,,0.1065,0.1325,0
0.0,0.455,0.35,0.12,,,0.1045,,0
0.0,,,,,0.2025,,,0
1.0,0.46,,,,0.198,0.0885,,0
1.0,0.46,0.345,,0.4215,,0.102,0.111,0
1.0,,0.355,0.11,0.474,0.23,,0.12,0
2.0,0.465,,,0.486,,0.1035,,1
1.0,,0.385,0.11,0.5735,,0.1025,,0
,,,0.105,0.468,,0.1115,0.12,0
,0.48,,,,,0.1015,0.135,0
,,0.375,,0.6215,,0.166,,0
,,0.38,,,,,,0
1.0,,0.385,0.12,0.6005,0.239,0.142,0.185,0
,0.515,0.395,,,0.285,,,1
,,,0.135,,,,0.202,0
2.0,,,0.125,0.812,0.4035,0.1705,0.195,0
,0.53,,,,,0.208,0.1505,0
2.0,,0.41,,,0.3095,,,0
,,,0.15,,,,0.215,0
,,,,,0.33,,,1
0.0,,,,,0.5475,,0.215,0
0.0,0.555,0.425,0.14,,0.44,,0.24,0
,,0.445,,0.995,0.504,0.185,,1
0.0,0.57,,0.14,,,0.196,0.2295,0
2.0,0.575,,,0.948,,0.206,0.259,0
,,,0.145,0.888,,0.1815,,0
0.0,,,,0.9045,,0.2215,,0
,0.59,,0.14,1.046,,,0.263,0
0.0,0.595,,0.155,,,0.269,0.31,1
,0.595,,0.15,1.0765,,0.22,0.287,1
0.0,0.595,,,1.0255,,,0.289,1
,,0.46,,,,,0.248,0
,,0.46,0.15,,0.6025,,0.29,0
2.0,,,,,0.5335,0.2735,0.29,1
,,0.48,,1.1495,,0.274,0.264,0
0.0,0.615,0.485,,,0.5005,0.2495,,1
0.0,0.615,,0.165,1.327,0.6,0.3015,0.355,1
2.0,,0.47,,1.2,,,0.292,0
,0.62,,,1.2705,,,,1
,,,,,,,,1
,,,,1.3245,0.6865,,,1
2.0,,,,,,,0.3385,1
0.0,0.625,0.49,0.165,,,0.2365,0.3185,1
,0.625,0.49,,,,0.2165,,0
0.0,,,,,0.659,0.336,,1
0.0,,,0.145,,0.5455,,,1
,0.63,,0.165,,,,,0
0.0,,,,1.596,0.617,,,1
,0.635,,0.195,,0.556,,0.37,1
,,,0.16,,0.5355,0.3345,,1
2.0,0.645,0.5,,,,,0.3775,1
,,0.5,,1.4415,,,0.341,1
,,0.52,0.19,,,,0.391,1
0.0,0.69,,0.205,,,0.429,0.498,1
,0.69,,,1.71,,0.3855,0.4325,0
0.0,0.695,,0.155,1.8495,,0.442,,1
2.0,0.695,0.525,0.175,1.742,0.696,,0.505,1
0.0,,0.575,0.205,1.7975,0.7295,0.3935,0.5165,1
0.0,0.705,0.56,,,0.9915,,0.624,1
2.0,,,,,,,,1
2.0,0.77,0.6,,2.1945,1.0515,,0.584,1
,,0.16,0.05,0.049,0.0215,,,0
1.0,,0.205,,0.1055,0.495,0.019,0.0315,0
,,0.21,0.06,0.1045,,0.022,,0
,0.33,,,0.163,0.0745,,,0
1.0,,,,0.2275,0.0955,,,0
1.0,,,0.1,0.219,0.0925,,0.075,0
,,0.315,,0.3645,0.1765,,,0
,0.425,0.33,0.115,0.3265,0.1315,,0.103,0
1.0,,,,0.3515,0.1625,0.082,0.094,0
1.0,0.43,,0.1,0.3465,0.1635,,0.09,0
,,0.34,0.1,0.407,,0.0735,0.103,0
1.0,,0.335,0.115,,0.173,0.0765,,0
1.0,,0.345,0.11,0.3755,0.1525,0.058,0.125,0
,0.46,0.37,,,0.2645,0.108,,0
1.0,,,0.105,0.442,0.2085,0.0975,,0
1.0,,0.365,0.1,0.1315,0.2025,,,0
1.0,0.475,,,,,0.119,,0
,,,,0.5535,,,0.157,0
,0.49,,,,,0.115,0.13,0
,,0.38,0.11,,,,,0
,,0.38,,0.512,0.233,,,0
,,0.39,,0.583,0.294,0.132,0.1605,0
,,0.38,,,0.273,,,1
2.0,0.505,,0.135,0.723,0.377,,,0
,0.51,,0.155,0.5395,0.2465,0.1085,,0
1.0,,0.385,0.15,,0.3095,,,0
1.0,,0.4,,,0.265,0.1175,0.168,1
,0.52,0.395,,0.633,0.2985,0.1295,,1
,,0.43,0.14,,,,0.201,1
2.0,0.545,,,0.778,,0.1545,,0
2.0,0.545,,,,,,,0
,0.545,,0.14,,,0.215,,1
1.0,,0.42,,0.636,,0.144,,0
,0.55,,0.135,0.8435,0.434,0.1995,0.185,0
1.0,,0.425,0.13,0.648,0.2835,,0.2105,0
2.0,,,0.13,,,0.1885,,1
0.0,0.57,,0.18,0.908,,,,1
2.0,0.57,,0.135,1.02,0.546,,0.25,1
0.0,0.57,,,0.811,0.3875,0.159,0.2285,1
0.0,,,,,,,0.248,0
2.0,,0.455,0.13,,,0.1725,0.225,0
0.0,,0.45,,,,,0.225,0
,,,0.14,,,0.129,,0
,,0.47,,0.861,,,0.249,0
2.0,0.59,0.46,0.14,,,0.2165,,1
0.0,,,,1.0115,,0.2615,,0
,,,0.15,,0.5415,,0.265,0
,0.595,0.47,,1.108,0.4915,0.2325,,1
2.0,,,0.14,0.852,0.4215,0.2255,,1
2.0,,0.49,0.21,1.9875,,0.419,,1
,,,,1.079,,,0.293,1
,,,0.17,1.055,0.543,,,1
2.0,,0.45,0.15,,0.707,,0.2505,0
,,,,,0.5885,0.209,0.246,1
,,0.475,0.175,,0.4635,,0.2725,1
2.0,0.62,0.49,0.155,1.1,0.505,0.2475,,1
,,,,,0.4965,0.243,,1
2.0,0.625,0.495,0.185,1.3835,,0.3005,0.345,1
0.0,,,,1.115,,0.277,,1
2.0,,0.48,0.145,,0.4645,0.2445,,1
,0.63,0.505,,1.3165,,0.2465,0.37,1
2.0,,0.51,,1.3415,,0.262,,1
2.0,0.63,,0.15,,,0.188,0.176,0
,,0.515,,1.1845,,,0.335,1
,,0.48,0.15,1.192,,0.2595,0.285,1
,0.645,0.52,0.18,1.285,,,0.317,1
,,0.515,0.125,1.1805,0.5235,0.283,0.3275,1
,,0.52,0.175,1.2655,,,0.336,1
,0.65,0.535,0.175,,0.6095,,,1
,0.65,0.51,,1.407,0.7215,0.298,,1
0.0,0.65,,,,,,,1
2.0,0.66,,,,0.694,,0.3755,1
0.0,,0.505,,,,,,1
2.0,,0.5,0.2,1.269,,0.2985,0.351,1
2.0,0.67,0.51,,1.68,,,0.3935,1
0.0,,,0.19,1.551,,0.3685,,1
2.0,0.68,,,1.4775,0.724,,0.406,1
2.0,,0.53,,1.529,0.7635,0.3115,,1
2.0,,,0.175,,,0.3615,,1
2.0,0.7,0.55,,1.523,0.693,,0.4405,1
0.0,,,,,0.83,0.398,0.405,1
,,,,,,0.4265,,1
2.0,0.735,,0.175,1.88,0.9095,0.387,,1
,,,0.22,2.012,0.8915,0.5265,0.471,1
2.0,,0.555,0.215,2.201,,0.5235,0.5285,1
1.0,,,0.03,0.0315,,,0.0105,0
,,,,0.04,0.0135,0.008,0.0105,0
,,,,,,0.008,,0
,,0.215,,,0.0425,,,0
,0.335,0.25,0.08,0.167,0.0675,0.0325,0.0575,0
,0.34,0.245,,,,,,0
1.0,,0.255,,0.183,,0.0385,,0
1.0,0.355,0.255,,0.187,0.078,0.0505,0.058,0
1.0,,0.26,,0.1795,0.074,,0.06,0
1.0,0.37,0.275,0.09,,0.096,,0.058,0
1.0,0.375,0.29,0.14,,,0.0625,,0
1.0,0.375,0.275,0.095,,,0.0545,,0
1.0,,0.3,,,0.1705,0.0735,,0
,,,,,,,,0
,,,,0.3075,,0.0535,,0
1.0,,0.305,0.1,0.3415,0.176,0.0625,,0
1.0,0.405,,0.1,0.271,0.0965,,0.091,0
1.0,0.405,,0.11,,0.416,,,0
1.0,,,,,,,0.085,0
,,0.3,,,0.138,,0.0765,0
1.0,,,,0.3,0.124,0.0575,,0
1.0,0.41,,,0.326,0.1325,0.075,,0
,,0.335,0.1,0.358,0.169,,,0
,0.42,,0.115,,0.1295,0.0635,0.1,0
,0.42,,,0.4025,,,,0
,0.43,0.34,,0.3645,,,,0
,,0.36,0.11,,,,0.14,1
2.0,,,0.115,,0.2235,,0.1155,0
1.0,0.45,,0.095,,,0.0625,0.1185,0
,,0.34,,0.486,0.261,0.0655,,0
,,,0.1,0.471,,0.077,0.123,0
,0.46,0.345,0.105,0.415,,0.087,0.11,0
1.0,,0.355,,,0.279,0.088,0.1325,0
,0.48,0.375,0.12,0.5895,,,0.172,1
,0.485,,,0.5215,0.2215,0.118,0.16,0
,,0.365,0.14,0.4475,0.1895,,0.2305,0
,,,0.125,,0.252,0.126,,1
1.0,0.505,,,0.596,,0.097,0.21,1
1.0,,,0.135,,0.2645,0.095,0.165,1
1.0,,0.385,,0.7665,0.3985,,0.1805,0
0.0,0.515,0.395,,0.516,,0.132,0.162,1
2.0,0.515,0.41,0.14,0.7355,,,,0
1.0,0.515,0.39,,0.531,,0.098,,0
1.0,,0.385,0.13,0.607,,0.125,0.195,0
,0.525,0.415,0.15,,0.329,,,1
1.0,,,0.13,,,0.1285,,0
,0.525,0.375,,,0.3045,,0.19,1
2.0,0.535,,0.155,0.7845,,,0.245,1
,,,0.15,0.9475,0.366,0.239,0.275,0
,0.55,0.43,,,0.3025,0.152,0.225,1
1.0,0.55,,0.145,0.89,,0.171,,1
1.0,,,,,0.495,0.1805,,1
,0.55,0.425,,0.656,,0.17,,1
1.0,,,0.15,,0.481,,0.2435,1
,0.555,,0.145,0.6975,,0.1575,,1
,0.555,,0.175,,,,,0
,,0.44,0.14,0.825,0.402,0.139,,1
1.0,0.56,0.435,,,,,,1
,,,,,0.332,,,1
,0.57,0.445,0.155,1.017,,0.2025,,1
,,,0.155,0.8975,,,,1
2.0,0.58,0.44,,1.2255,0.5405,0.2705,0.3265,1
,0.58,0.465,,,,0.2155,0.25,1
0.0,,,,0.844,,0.185,,1
1.0,,,0.145,0.8465,,,,1
2.0,,0.465,,0.885,,,0.274,1
1.0,0.585,,0.145,,,0.1345,0.22,1
0.0,0.585,,0.13,0.8755,0.411,0.2065,,0
,0.59,0.47,0.145,0.9235,0.4545,0.173,0.254,1
,0.59,0.475,0.14,,,0.2025,0.275,1
,0.595,0.475,0.14,1.0305,0.4925,0.217,,1
,0.6,,0.09,1.05,,0.2685,0.28,0
,0.6,,,1.1145,,0.2635,0.367,1
2.0,0.6,,0.145,0.877,0.4325,0.155,,1
,0.6,,0.185,1.285,0.6095,,,1
,,0.48,0.185,1.3065,,0.2915,,1
,0.61,0.45,,,0.389,,0.272,1
,,,,1.0265,0.4935,0.201,,1
0.0,0.62,0.465,0.14,1.1605,0.6005,0.2195,,1
,0.62,,0.165,1.0125,,,,1
,,,0.14,1.096,,,0.295,1
,,0.49,,1.205,,,0.3465,1
,0.63,,0.175,,0.555,0.252,0.34,1
,0.63,0.475,0.155,1.0005,,,,1
2.0,,0.47,,1.1355,0.539,,0.3115,1
,0.63,0.525,0.195,,0.4935,0.2565,0.465,1
,,,0.155,,,0.211,,1
,,0.485,,,,0.222,0.3175,1
2.0,,0.495,0.17,1.139,0.5395,0.282,,1
,,0.495,,,,0.377,0.2875,1
2.0,0.64,,,,,,,1
2.0,,0.52,0.155,1.368,,,,1
,0.65,0.51,0.175,1.446,0.6485,0.2705,,1
0.0,0.66,0.505,0.19,1.4045,,0.3375,,1
,0.66,,,,0.6525,0.2995,,1
0.0,,0.525,0.17,1.711,0.8365,,0.475,1
2.0,0.7,0.54,,,,0.373,,1
0.0,0.705,0.54,0.205,,,0.417,0.461,1
,,,0.2,1.601,0.706,0.321,0.45,1
,,,,,,,,1
2.0,,,,2.3305,,,0.52,1
1.0,,0.17,,0.0545,0.0205,,,0
1.0,,0.195,,,,0.017,,0
1.0,,0.2,0.055,,,,,0
1.0,,,0.09,,,0.0335,0.042,0
,,0.24,,,0.072,0.0645,,0
,,0.225,,0.187,0.0945,,0.0425,0
1.0,,0.27,0.09,,0.12,,0.056,0
,,,0.095,,0.085,0.042,0.0585,0
,,,0.09,,0.119,0.0595,0.0675,0
1.0,,0.29,0.09,,0.117,,,0
1.0,,,0.105,0.362,,0.0795,,0
1.0,,0.35,0.105,0.4445,,,0.1115,0
1.0,,0.365,,0.511,,,0.123,0
,0.495,0.375,,0.589,,0.1215,,0
2.0,0.5,,,0.5945,0.309,,,1
1.0,0.5,,,0.529,,,0.16,0
2.0,0.52,0.4,0.105,,0.4515,,,1
1.0,0.52,,,,0.424,0.142,,0
,0.525,,0.135,,0.4325,0.18,,1
,0.535,,0.14,0.818,,,0.189,0
,,0.42,0.14,0.8035,0.38,,0.21,1
,,0.415,0.15,0.8115,0.3875,,,1
,0.57,0.425,,0.782,,0.1745,,0
,0.57,,,0.8745,0.416,0.165,0.25,0
,,,,0.984,0.49,0.201,,1
0.0,0.58,0.445,0.135,,0.484,,0.2325,0
,0.59,0.47,0.155,1.1735,0.6245,0.233,0.2595,1
0.0,0.59,0.455,0.15,0.976,0.465,0.2055,0.2765,1
2.0,0.59,0.485,0.155,,,0.2435,,1
,0.595,,,1.057,,0.224,,1
,,0.475,0.175,1.11,0.5105,0.256,0.285,1
,0.6,,0.16,1.142,,,,1
2.0,,,,1.1255,0.59,,0.26,1
,0.62,0.48,0.17,,,0.25,0.287,1
2.0,0.625,,0.175,1.3405,0.656,,,1
2.0,,0.5,0.13,1.082,,0.2045,,0
,,,0.16,,0.591,,,1
2.0,0.63,,,1.2005,,,0.294,1
2.0,0.63,0.485,0.16,,0.623,,0.3,1
,,0.51,,1.286,,0.295,0.4105,1
0.0,,,0.16,,,,,1
,,0.49,,1.144,,0.289,0.319,0
,,,0.19,,0.8875,,,1
,,0.515,,1.309,,,0.385,1
0.0,0.655,0.515,,1.527,,0.2635,0.331,1
,,,0.19,,0.831,,0.371,1
2.0,,0.54,0.195,1.691,0.768,0.363,,1
0.0,,,0.18,1.719,0.8465,0.407,0.3875,1
0.0,0.72,,,,0.637,0.325,0.435,1
,0.72,0.565,0.17,,,,,1
2.0,,0.57,,2.2355,1.1705,,,1
,0.74,0.595,,2.3235,,0.5115,0.505,1
1.0,0.31,,0.07,,0.0505,0.0265,0.038,0
1.0,,,0.075,,,0.028,0.0405,0
,,0.205,,0.181,0.088,,0.0495,0
,,0.25,0.075,,0.075,0.0305,0.0455,0
1.0,,0.26,,,0.0875,0.041,0.056,0
1.0,,,,0.198,0.0805,,,0
1.0,0.37,,,0.1855,0.07,,0.065,0
1.0,,,,0.2145,0.0855,,0.072,0
,,,,0.3245,,,0.088,0
,0.41,0.305,,0.2625,,,0.09,0
,0.425,,,,,,0.115,0
1.0,,0.335,,0.298,0.109,,0.115,0
1.0,0.445,0.31,,0.336,,0.09,0.0855,0
1.0,,0.36,0.14,0.447,0.161,0.087,,1
0.0,,,0.11,,,,,0
1.0,,0.385,,,,0.117,,0
,,0.375,0.11,0.494,0.211,0.109,0.1545,0
1.0,0.495,0.375,0.12,,,0.1365,0.161,0
1.0,,,,0.5075,,,0.1755,1
,,,,0.5445,,,,0
1.0,,,,,0.245,,0.2,1
1.0,,,,0.5605,0.2255,0.1435,,0
,0.505,0.365,,0.521,,0.096,,0
,,0.4,,0.5775,0.231,,,1
1.0,0.51,,0.125,,,,,0
1.0,,,,,0.2935,,0.16,0
,,,,0.9505,0.456,,,0
1.0,,,0.125,,0.292,,0.185,0
2.0,0.53,0.405,,0.8315,,0.187,0.2525,1
,0.535,,0.125,0.8725,0.417,0.199,,0
1.0,0.54,,,0.8155,0.3675,,0.246,1
1.0,0.54,,,0.619,0.2755,,0.1765,1
,0.545,,,,,0.153,0.2055,0
1.0,,,,,,0.158,,1
1.0,,,0.165,0.804,,,,0
1.0,0.55,0.425,,,,,0.21,0
,0.55,,0.14,,,,,1
,,0.43,0.13,0.728,0.3355,,0.2175,0
1.0,,0.435,0.13,,0.354,,0.222,1
,0.575,,,,,0.18,0.228,0
1.0,0.575,,0.16,,0.495,,,1
,0.575,0.45,,0.9655,0.498,0.19,0.23,0
2.0,,,,,,,,0
,,0.46,0.15,1.049,,,,1
,,0.45,0.17,0.9705,,0.232,,1
0.0,,,0.15,,0.393,,0.2895,1
,0.58,0.445,0.15,0.9525,,0.1945,0.287,1
,0.58,0.44,0.125,0.7855,0.363,0.1955,0.195,1
,0.585,0.45,0.135,,0.3795,0.187,0.26,1
,,0.5,,,0.485,0.265,0.345,1
1.0,0.59,0.46,0.125,,0.334,0.15,,1
1.0,0.59,,0.145,,,0.207,0.259,1
,,,,1.2015,,,,1
,,,0.17,,,,,1
1.0,0.6,,,,,0.2035,,1
0.0,,,,1.056,0.4575,,0.3135,1
,0.6,,0.195,1.34,0.617,0.3255,,1
0.0,,0.45,,0.9625,0.4375,,0.2775,1
,,0.465,0.165,,0.465,,0.315,1
,,0.495,,,,,0.335,1
,,,0.18,,,,0.3745,1
,,0.48,,,,0.1985,,1
,,0.425,0.155,,,,,1
0.0,,,0.195,1.2735,0.469,0.3315,,1
,,,0.14,,0.516,0.225,0.2915,1
1.0,0.61,0.49,0.16,1.1545,0.5865,,0.2915,1
0.0,0.615,,0.175,1.194,,,0.3165,1
,0.615,,,,,0.2305,0.29,1
,,,0.15,0.9335,0.382,,,1
0.0,0.615,,,1.198,0.5415,0.2865,,1
,,0.475,0.15,0.9545,0.455,0.1865,,1
2.0,0.62,0.475,,,,,,1
,,0.495,0.175,,,,0.3525,1
,0.625,,0.165,,,0.2065,,1
0.0,0.625,,,,0.5725,,,1
0.0,0.625,0.49,,0.92,0.437,,,1
,0.625,,0.12,,,,0.233,1
,,,,,0.5505,,0.3885,1
,0.63,0.53,0.18,1.2795,0.618,,,1
0.0,,0.485,0.185,1.167,,,,1
2.0,,,0.17,1.1885,0.4915,0.3065,0.348,0
0.0,,,,1.3765,0.634,0.2885,0.406,1
,,,,1.292,,0.269,0.367,1
2.0,,,,,,,0.355,1
,,0.5,,,,0.3045,,0
,,0.515,0.16,1.2075,0.5385,,0.345,1
,,,0.18,1.297,0.59,,,1
,,0.575,0.175,,0.625,0.266,,1
,0.645,,0.15,1.151,0.5935,0.2315,0.293,1
,,,0.17,1.197,,0.2925,,1
,,,0.19,,,0.408,0.445,1
2.0,0.65,0.52,0.195,,,0.44,0.47,1
,0.65,,,1.6645,,0.367,,1
0.0,,0.5,,1.528,0.6215,,,1
,0.655,,0.2,,0.7255,,0.405,1
,0.66,,,1.277,,0.319,,1
0.0,,0.525,0.18,,0.7765,,0.3605,1
0.0,0.665,,,,,0.2985,,1
1.0,,0.485,0.175,,,,0.386,1
,0.67,,0.19,1.527,0.5755,,,1
,0.67,,,1.4005,0.715,0.3025,,1
,0.67,0.525,,,0.6595,,0.425,1
,,0.54,0.175,1.482,0.739,,0.365,1
,0.68,0.515,,,0.618,,,1
0.0,0.68,,,,,,0.355,1
,0.685,0.505,0.19,,,0.4055,,1
,0.69,0.515,,,,,,1
,0.715,,0.175,1.825,,0.3805,,1
,,0.58,0.19,,0.9955,0.478,0.5305,1
2.0,,0.59,0.205,2.087,,0.474,,1
,,0.575,0.2,1.884,0.954,0.336,,1
1.0,0.32,0.215,,0.305,,0.067,0.0885,0
,0.43,,0.115,0.4295,0.212,,,0
,0.43,0.33,,,,,0.097,0
,,0.365,0.155,1.029,,0.2285,,0
,,0.355,0.155,0.981,,,0.2505,0
,0.5,0.37,0.115,,,0.112,0.141,0
,0.505,,,,0.391,0.1195,0.1515,0
,,0.37,,1.183,,,,1
,0.525,,,,0.4065,,,0
0.0,,0.4,,,0.618,0.275,0.2875,1
1.0,0.535,0.4,,0.775,,0.208,0.2055,0
2.0,0.535,,,1.2705,0.548,0.3265,0.337,1
2.0,,0.405,0.19,,,0.342,0.389,1
2.0,0.555,,,0.873,,,0.1965,1
2.0,0.56,,0.135,,0.509,,,1
,0.59,0.44,0.14,1.007,0.4775,,0.2925,1
,0.595,0.485,,1.0835,0.5305,,0.276,0
,,0.43,0.165,0.9845,,0.207,,0
0.0,0.595,,,1.5245,,,,1
2.0,,,,,,,,1
,,0.485,0.17,,0.597,,0.33,1
0.0,0.62,0.5,,1.148,,,,1
0.0,0.625,0.49,0.11,1.136,0.5265,0.1915,,1
,0.635,,,,,,0.354,1
,,,0.18,,,,,1
2.0,0.64,,,1.006,,0.2245,,1
,0.64,0.495,,,,0.292,0.266,1
,0.645,0.505,,,0.592,0.3905,0.416,1
,,0.505,0.175,1.2905,,0.2965,,1
0.0,0.67,,,1.4265,,,,1
,,0.54,0.21,1.7885,,0.408,0.437,1
2.0,,,0.185,,,,0.3685,1
,,,0.225,2.2305,,0.422,,1
,0.75,,,,0.821,0.423,,1
1.0,0.255,0.185,,,0.0305,0.0165,,0
1.0,0.375,0.26,,0.2075,0.09,0.0415,,0
1.0,0.375,,,,,,0.08,0
1.0,,,0.1,,0.1105,,0.084,0
1.0,0.39,0.28,0.09,,0.0845,0.034,,0
,,,,0.253,0.1155,,,0
1.0,,0.32,,,,,,0
1.0,,0.335,,0.3535,0.156,,0.1135,0
,,,,,0.136,0.065,0.115,0
1.0,,,,0.3875,,0.074,0.12,1
,0.45,0.33,,,,0.0825,,0
1.0,0.45,0.34,,,,0.07,0.1345,0
1.0,0.455,0.355,0.105,0.372,,0.0765,,1
,0.46,,,0.3965,0.1485,,0.1455,0
,0.47,0.375,0.125,,,0.104,,0
1.0,0.475,,0.11,0.456,0.182,0.099,0.16,1
,,,0.1,,0.177,0.095,0.15,0
,0.495,0.375,,,0.241,,,0
1.0,0.5,0.38,0.135,0.5285,0.226,0.123,,0
1.0,0.515,0.385,0.125,,,0.1435,0.165,0
,0.52,,,0.6625,,,0.196,1
1.0,,,,,,,0.186,1
1.0,,,0.11,0.6275,0.3015,,0.18,0
,0.535,0.42,,0.6885,,,0.237,1
2.0,0.535,,,,,0.1655,,0
,0.54,,0.19,,,,,1
,0.55,,,0.6755,,,,1
1.0,,,,,0.3045,,,1
2.0,0.56,0.45,0.145,0.894,,0.2095,0.264,1
,,0.44,,0.768,0.3305,,,1
,,0.45,,0.95,0.4005,0.2235,,1
,0.57,0.47,0.14,,0.385,0.211,0.2315,1
,0.575,,0.15,,0.4505,,,1
1.0,,0.43,,0.7425,0.2895,0.2005,,0
,0.575,,0.14,,,,0.237,1
,0.575,0.445,0.16,0.9175,,0.1935,0.24,1
0.0,,,,,,0.1685,,1
2.0,,0.45,0.175,,0.4925,,,1
