sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,,0.51,,1.1885,,,,0
,0.635,,0.19,,,,,1
,0.635,0.52,,1.292,0.6,0.269,,1
,,,,,,0.2775,0.355,1
0.0,,,0.19,1.29,,0.3045,,0
2.0,0.635,0.515,0.16,,0.5385,,0.345,1
,0.64,,0.18,1.297,0.59,,0.363,1
,,0.575,0.175,1.4585,,,0.4395,1
,,,,1.151,,,,1
,0.645,0.52,,,,,,1
,0.645,,0.19,,,,0.445,1
,,0.52,,,,,,1
,0.65,,0.2,1.6645,,0.367,,1
,0.655,,,1.528,0.6215,,,1
,0.655,,,,0.7255,0.309,,1
,0.66,0.525,,,,,0.394,1
0.0,0.66,0.525,0.18,1.5965,,0.397,,1
,,,,,0.675,,,1
,0.67,,,1.2565,0.5355,,,1
0.0,,,,,,0.353,0.44,1
2.0,,0.525,,1.4005,,,,1
,0.67,,,1.4405,0.6595,,,1
,,,,1.482,,0.2925,,1
,,0.515,0.16,,0.618,,0.325,1
,0.68,,,1.3435,,,,1
2.0,,0.505,,,,0.4055,0.41,1
,,,,,,,,1
,,0.55,,1.825,0.938,0.3805,,1
2.0,,,,,,,,1
,,,,2.087,,0.474,0.625,1
,0.745,0.575,0.2,1.884,,,0.495,1
1.0,,,0.095,,0.14,0.067,,0
,,,0.115,0.4295,,,,0
,,0.33,0.1,0.449,,0.0825,,0
2.0,,,0.155,1.029,,0.2285,,0
2.0,,,,,,,,0
,,0.37,,,,0.112,,0
,,,,,,,,0
,,,,,0.508,,,1
0.0,,,,0.7905,,,0.177,0
,,,,1.224,,0.275,0.2875,1
,,,,0.775,0.368,,0.2055,0
,,,0.175,1.2705,0.548,,,1
,,,,,,,,1
,0.555,,,,,0.1845,,1
,,0.425,0.135,,,0.2015,,1
,,,,,,0.2105,,1
,,,,,,,0.276,0
,,,,0.9845,0.4525,,,0
0.0,0.595,0.43,,,0.653,0.396,,1
2.0,,,0.175,,,,0.322,1
,0.61,0.485,0.17,,,0.3035,,1
,0.62,0.5,0.17,1.148,,,,1
,0.625,,,,,,,1
,,0.51,,1.2235,,,0.354,1
,,,0.18,,,,0.363,1
,,,,1.006,,,,1
,,,0.165,,,0.292,0.266,1
,0.645,,0.185,1.463,0.592,,0.416,1
,0.655,,0.175,1.2905,0.6205,,0.326,1
,0.67,0.515,,1.4265,0.6605,0.3395,,1
2.0,0.68,0.54,0.21,1.7885,0.8345,,0.437,1
,,,,,,0.4035,,1
,,,0.225,,,,0.563,1
0.0,0.75,0.615,,,,0.423,,1
1.0,,,,,,0.0165,,0
,,,,0.2075,,,,0
,,0.285,,,,0.0395,,0
1.0,0.39,,0.1,,,,0.084,0
,0.39,,0.09,0.215,,0.034,0.079,0
,0.395,0.3,0.09,,,,0.075,0
,,,,,0.115,,,0
,,,,,,0.05,,0
,,0.325,0.105,,,,,0
,,,0.105,,0.1755,,0.12,1
,0.45,0.33,0.115,,,,,0
,,,,0.4045,,,,0
1.0,,,0.105,,,,0.135,1
1.0,,,,,,,,0
,,,,,0.2265,,,0
,,,0.11,0.456,0.182,0.099,0.16,1
,,,0.1,,,0.095,,0
,0.495,0.375,0.115,,,,,0
,0.5,0.38,0.135,0.5285,,,,0
1.0,,,,,,,0.165,0
,,,0.14,,,0.1555,0.196,1
,,,,0.6445,,,0.186,1
1.0,,0.4,,0.6275,,,,0
1.0,,0.42,0.145,0.6885,,,,1
,0.535,,,,0.3125,,,0
2.0,,0.42,,,,,,1
,0.55,,,0.6755,,,0.21,1
,0.55,,,0.783,,0.157,,1
,,0.45,0.145,,0.3885,,0.264,1
1.0,,0.44,0.135,0.768,,0.1385,,1
,,,,,,,,1
,,,0.14,,0.385,,,1
2.0,0.575,0.47,0.15,0.9785,,0.196,,1
1.0,,,,,,,0.22,0
,,0.445,,0.737,,,,1
,,0.445,,,0.45,,,1
,0.58,,0.155,0.8785,,,0.2425,1
,,0.45,0.175,1.1275,,,,1
,0.59,0.435,,0.9765,,0.2395,0.235,1
,,0.47,0.145,,,,,0
,,,,,0.326,,0.245,1
2.0,,,,,0.382,0.2395,,1
,,0.48,,0.9125,0.4095,,,1
,,0.46,0.16,,,0.2025,0.2875,1
0.0,0.6,0.45,,,0.3425,0.195,,1
,,0.45,,,0.3695,,0.255,1
,,,,1.089,,,0.384,1
2.0,0.615,,,,,,,1
,,,,,,,,1
,,0.475,,,,,,1
,,0.515,0.155,,0.4875,,,1
2.0,0.63,,,,0.492,,,1
,,,,1.31,0.495,0.295,0.4695,1
0.0,,0.505,,,,0.227,,1
,,0.49,0.155,,,0.3035,0.3155,1
,,0.5,,,,,,1
0.0,0.64,0.485,0.145,1.1335,0.5525,0.2505,,1
,,,,1.2015,,,,1
,0.65,,,,,,0.395,1
2.0,,,,1.3165,0.6345,,,1
,,,0.165,,,0.2385,0.42,1
,0.655,,0.16,,,0.2615,,1
0.0,0.655,,0.17,,,0.3165,0.3415,1
,0.66,,0.18,1.5175,,,0.401,1
,0.665,,0.155,,,,0.4485,1
2.0,,,,,0.557,,,1
0.0,0.68,0.52,,,0.615,,,1
,,,0.195,,,0.3855,0.545,1
,,0.51,0.165,1.545,,0.3775,,1
0.0,,,,,,,,1
,,0.555,,,,,0.455,1
,0.71,,,1.724,,0.4575,,1
0.0,,0.55,,,0.5415,0.3565,,1
0.0,,0.575,,,,,,1
1.0,0.225,,,0.0515,0.019,0.012,,0
1.0,,,,,,,,0
,,0.185,,0.0925,0.039,0.021,0.025,0
,0.355,,0.075,0.204,,0.046,,0
1.0,,,,,,0.0745,,0
,0.425,0.32,,0.262,0.1235,,,0
,0.455,0.35,,,,,0.1305,0
,0.46,,0.14,0.491,0.207,0.115,,1
2.0,,,0.12,,0.197,0.1065,,1
,,0.395,0.125,,0.244,,0.188,1
,,,,,,,,1
,,,0.13,0.622,,,,1
2.0,0.53,,,,0.3355,,0.1345,1
,,,,,,,,1
,,,,,,,0.345,1
0.0,,,,0.655,,,,0
,0.575,0.48,,0.9465,,,,1
,0.58,,,,,0.2075,0.121,1
,0.595,,,,,,0.277,1
,,,0.18,,0.5145,,,0
2.0,0.645,,0.18,1.461,,0.2425,,1
,0.66,,,,0.6065,,,1
1.0,,0.215,0.06,,,,0.032,0
1.0,,,,,,0.026,,0
,0.37,0.275,0.1,0.2815,0.1505,,,0
,0.375,0.285,,0.226,,,0.0725,0
1.0,,0.29,0.085,0.2285,0.088,0.0465,,0
,0.395,,0.12,0.2995,0.1265,,,0
,,,0.105,,0.1605,,,0
,,,,,0.1215,,,0
,,,,,,,,0
,0.44,,,,,,,0
,,,0.12,0.4995,0.2965,,0.1185,0
2.0,0.465,,0.135,0.7775,,,,1
,,,,,0.1635,,0.1385,0
2.0,,,0.145,,,0.1835,,0
,,,,,0.318,0.138,,1
,,,,,,0.131,,1
,,,,0.952,,0.1945,,0
,,0.42,,0.8755,,,,0
2.0,,,0.135,,0.354,0.209,0.2365,1
,0.575,0.45,,,0.362,,,1
,,,0.15,,,,0.323,1
,,,,,,,,1
,0.62,,,,,,0.352,1
0.0,0.63,,,,,0.2115,,1
0.0,,,,1.2155,,,,1
,,0.515,0.165,1.1735,,,0.316,1
,,,0.16,,,,,1
,0.685,,0.17,1.5105,0.7385,,,1
0.0,0.485,,0.1,,,,0.185,1
,0.46,0.36,0.125,0.547,,0.1105,0.19,0
2.0,0.46,0.35,0.125,,,,0.185,1
2.0,,0.42,,,0.312,0.1505,,1
2.0,,0.36,0.105,,0.188,,,1
2.0,,0.4,0.14,,,,0.23,1
,0.335,,0.09,,0.078,,,1
,,,,,,0.139,,1
,,0.135,,0.033,0.0145,0.007,,0
,,,,,,,,0
1.0,,0.15,,0.046,,,,0
0.0,,0.48,,,,0.3055,,1
2.0,,,0.17,,0.336,,,1
,,,,,,0.276,,1
0.0,,,,,,,0.345,1
0.0,,,0.195,1.8745,,0.4065,0.6855,1
,0.7,0.54,,,,,0.71,1
0.0,,,,,,,0.396,1
0.0,,,,,0.595,,,1
0.0,,,,,,0.142,0.13,1
,,,,0.4085,,0.092,,1
,,0.41,,,0.2375,0.1065,,0
2.0,,,0.125,0.635,,0.1555,0.175,1
2.0,0.535,,0.165,0.875,,,,1
,,,0.09,,,0.089,,1
,0.55,,0.11,0.806,,,0.215,1
,0.34,,,,0.097,,,0
1.0,0.275,,,,0.0565,0.013,,0
,,,0.07,0.17,,,0.05,0
,0.64,0.49,,,,,,1
,,,0.125,,,0.2125,,1
0.0,0.64,0.475,,,,0.281,,1
0.0,,,,,,,,1
0.0,,,,1.571,,,0.475,1
2.0,,,,,,,,1
,0.605,,,,,,,1
,0.56,,,,0.3595,,,1
0.0,,,,,,,,1
,,,,,,,,1
0.0,,,,,,0.1235,,1
2.0,,,,,,,,0
,0.45,,,,0.147,0.0765,,1
,0.51,,0.12,,,,,1
0.0,,,,,,,,1
,0.505,0.41,0.135,,0.291,,,1
,,0.3,,,,,,0
1.0,0.27,0.195,,,,,,0
,,,,,,0.056,0.0835,0
2.0,0.5,0.385,,0.551,,,,1
,0.645,0.505,0.165,1.307,,0.262,0.52,1
2.0,,,,,,,,1
0.0,,,0.175,1.707,0.6995,,,1
0.0,0.59,,,,,0.234,0.235,1
0.0,0.47,,,0.4965,,,,0
0.0,0.51,0.385,,0.632,,,,0
,,0.575,,2.2695,0.8835,,0.665,1
,,0.405,,,,,,0
,,,0.025,,,0.0075,,0
2.0,,0.515,0.18,,,,,1
,0.525,0.405,,,0.3105,,,1
,,0.435,,1.032,,0.2045,0.31,1
,,,,,0.426,,0.32,1
,,,,0.98,,,0.38,1
,0.325,,,,,,0.045,0
,,0.235,,0.1515,0.056,,,0
2.0,0.45,,,,0.1865,0.115,0.16,1
,0.49,,,0.578,0.2395,,,1
0.0,,,,,0.271,,,1
,,,,0.2725,,0.057,0.08,0
0.0,,,,1.511,,0.284,0.51,1
,0.635,,,,,,,1
,,,,,,0.3205,,1
,0.335,,0.095,,,,0.07,1
1.0,0.295,,,,0.037,,0.04,0
,,0.38,,,,,,1
,,,,,,,,1
,,,0.125,,,,0.146,1
,,,0.14,,0.3785,0.244,,1
0.0,0.6,,,,,0.27,,1
,,,,,0.3745,,,1
,,0.42,,,,0.243,,1
0.0,0.57,,,,,0.275,,1
,,,,1.271,,,,1
,0.63,,0.19,,,0.3075,,1
2.0,,,0.12,,0.149,0.087,,1
,,,,,,0.3105,,1
,,0.525,,,,,,1
,,,,,,,0.21,1
,0.385,,,0.2775,0.109,,0.1,1
,0.52,0.435,,,0.2985,0.2135,0.355,1
2.0,,,,0.753,,0.171,,0
,,,,,,,,1
1.0,,,0.12,0.375,0.1425,,,1
0.0,0.42,,,0.4135,,0.106,,1
0.0,,,0.135,0.56,,0.137,,1
,,0.325,0.125,0.3915,,,,1
0.0,0.64,,,1.2765,,,0.4,1
,,0.455,0.15,0.96,,,0.275,1
,,,,,0.158,0.081,0.125,1
,,0.41,0.15,,,,,1
,0.61,,0.19,,,0.3225,,1
0.0,,,0.205,,,,,1
2.0,,,,,,,0.485,1
1.0,,,0.1,,,0.058,,0
2.0,0.635,0.51,,,0.428,,,1
2.0,,0.53,,1.477,,,,1
0.0,,0.54,,,0.6935,,0.47,1
,,,,,0.377,,,1
,,,0.19,,,,,1
,,,,1.467,0.5825,,0.42,1
0.0,,,,1.092,,,0.37,1
,,,0.205,1.8165,,,,1
0.0,,0.55,0.16,1.6365,,,,1
,0.55,,,,,,0.295,1
0.0,0.61,,,,,,0.365,1
,,,,1.06,,,0.275,1
,0.3,0.24,0.09,,,0.039,0.05,0
0.0,0.435,,0.125,0.459,0.197,,,1
,,,0.125,,0.233,0.106,,0
,,,,,,0.142,,1
,,0.35,0.105,0.366,,0.0855,0.11,0
,0.435,0.35,,,,,,0
,0.3,0.23,0.075,,,0.042,,0
,,,0.15,0.8745,,0.193,,1
2.0,,,0.11,,,0.15,,1
2.0,,,,,0.2155,,,0
2.0,,,,,,,0.39,1
0.0,,,,,,0.2145,,1
,,0.52,,1.3105,,,,1
0.0,,,0.145,,,,0.33,1
2.0,,,0.115,,0.398,,0.29,1
,,0.5,0.14,,,0.3175,0.285,1
2.0,0.48,0.38,,,0.2,,,1
,0.495,0.385,,,0.3005,0.1635,0.185,1
,0.4,0.335,0.115,,0.2105,0.1205,0.12,1
2.0,,,,0.3595,0.1415,,,1
0.0,,,,1.107,,0.2415,,1
0.0,,0.475,0.13,0.8595,,,0.24,1
,,,,,,0.123,,1
2.0,0.465,0.36,,0.4365,0.169,,,1
,0.475,,0.14,,,,,1
,,0.405,,,,0.124,0.25,1
,,0.355,0.11,,,,,1
,,0.385,0.125,0.4775,0.2,,0.17,1
,,,,,,0.1075,,1
,0.525,0.415,,,0.26,,,1
,,,,1.428,,0.318,,1
,0.69,,0.185,1.6195,0.533,0.353,,1
,,,,,,0.157,0.22,1
,,,0.165,,0.414,0.26,0.305,1
0.0,,0.475,,,0.371,0.235,0.28,1
,,0.44,0.155,0.868,,0.217,,1
,,,,,,,,1
,0.62,,0.175,1.1255,,,,1
,0.55,,,0.7085,0.305,0.1455,,1
,0.605,,,,0.4695,,0.27,1
,,,,,0.275,,0.225,1
,0.51,0.395,,,0.262,0.122,0.193,1
2.0,0.53,,,0.738,0.2845,,,1
0.0,,,,0.597,,0.135,,1
2.0,,,,,,,0.295,1
,0.63,,,1.22,0.4905,,0.345,1
,,,0.12,0.7485,,,,1
,,,0.165,,,0.205,,1
,,,,,,0.278,,1
0.0,,,,,0.477,0.23,,1
,,,0.175,1.145,0.4325,0.27,0.405,1
,,0.5,,,,,0.39,1
,0.66,,,1.67,,0.4875,,1
,,0.575,0.175,,,,0.52,1
,0.565,,,,,,0.265,1
0.0,,,,0.8085,0.3235,0.183,,1
1.0,,,,,0.383,0.216,,1
1.0,0.41,0.3,,,,0.0515,,1
,,0.325,,,,,,1
2.0,,,0.08,,0.037,,,0
1.0,,,,,,0.122,,1
,,0.485,0.165,1.166,,,,1
0.0,,,0.135,0.507,0.1915,0.1365,,1
,0.505,0.41,,,,,,1
2.0,0.4,0.31,,,0.138,,,1
,,,,0.4385,,0.108,,1
,,,0.09,,,,,1
,,,0.14,,0.171,,0.184,1
,0.265,,,,,,0.03,0
,,,,,0.0095,,,0
,,0.555,0.2,1.4685,,,,1
0.0,,,0.155,,,,,1
,0.49,,,,,0.127,,1
0.0,0.48,0.37,,,0.2475,,,1
,0.395,,,0.3375,,,0.098,1
,,,0.1,0.2565,,,,1
2.0,,0.265,0.09,,,0.037,,1
,0.55,0.415,0.135,,,,0.28,1
,,,,,,,,1
,,0.475,,,,0.284,,1
,0.545,,0.15,,,,0.225,1
,,0.305,,,,0.0555,,1
,,,0.18,0.7005,,,,1
1.0,,,0.125,,,0.0875,0.2,1
,,,,,,,,1
,,,0.105,,,,,0
,0.425,,,0.382,,,0.14,1
,0.45,0.35,,,0.185,0.09,,1
1.0,,0.525,,,,0.4005,,1
0.0,,,0.175,1.71,,,,1
,,,,,0.3465,,0.275,1
,,,,,,,0.264,1
,,,0.135,,,,,1
2.0,,,0.095,,,,0.112,1
,,,0.11,,,,0.1345,1
,0.495,,,0.515,,,0.212,1
0.0,,,0.145,,,0.141,,1
,0.47,,,0.51,,,,1
,,0.32,,,,0.0575,,1
,,,0.115,0.683,0.3265,,0.165,1
,0.47,0.375,,,,0.108,,1
1.0,0.445,,,0.4075,,,,1
,,,0.13,0.584,0.224,,,1
,,,,,0.3535,,0.205,1
,0.475,0.365,0.14,,,,,0
,,,,,0.206,,,1
1.0,,,0.11,0.407,,0.073,,1
,0.39,,0.1,0.3085,,,0.085,0
1.0,0.375,0.285,,0.239,,,,0
,,0.215,0.075,,0.0415,0.023,0.035,0
,,,,,0.3935,0.2165,,1
0.0,0.58,0.44,,1.073,,,0.335,1
2.0,,,0.095,,0.121,,,1
,,,,0.301,,,,1
1.0,,0.405,,0.7585,,0.2075,,1
2.0,,0.245,,0.171,,,,1
,0.44,,,0.3625,,0.082,,1
,,,,0.0905,,,0.03,0
,,,,1.0885,,,,1
,,,,,,,,1
,0.61,,0.17,1.278,,,0.37,1
,0.455,0.345,,,,,0.135,1
,0.33,,,0.163,0.0615,0.034,0.055,1
,,0.33,,,0.17,,0.195,1
,0.54,,0.155,,,,,1
,0.475,0.375,,,0.237,0.1715,,1
,,,,,,0.1805,,1
1.0,,,0.09,,,,0.04,0
,0.255,0.19,,,,,,0
,,,,,,,,0
,,,,0.1,0.038,,,0
1.0,0.19,,,0.0265,,,,0
,,,,0.9955,0.3245,0.2665,0.325,1
2.0,,,,0.6605,0.2605,0.161,0.19,1
,0.5,,0.13,0.721,,,,1
,0.305,,0.07,0.1485,0.0585,,,0
,,,0.115,,,,,1
2.0,0.515,0.4,,,0.341,,,1
,0.545,0.41,,0.873,,,,1
,0.74,,,,0.734,0.4505,0.335,1
2.0,,,,1.1285,,,,1
,0.56,0.44,,,,0.2785,0.26,1
2.0,,,,,,,,1
2.0,,,,,0.5835,0.3155,0.41,1
,,,,1.0105,,,,1
,0.62,,,1.0765,,,0.3,1
0.0,,,,1.2225,,,,1
,,,,1.616,0.5495,0.332,,1
0.0,,,,,,,,1
,,0.285,0.085,,,,,1
0.0,0.46,,0.115,0.44,,,,0
,,,,,,0.2165,0.25,1
2.0,,0.395,,0.6815,0.2145,,,1
2.0,,0.345,,0.5795,0.1685,,,1
1.0,0.35,,,0.209,,0.059,0.075,1
2.0,,,,,,,,0
1.0,,0.25,0.075,,,,,0
1.0,0.35,,0.075,,0.082,,,0
,,,0.08,,0.081,0.0465,0.053,0
,,0.315,,,0.147,,,0
1.0,,0.31,0.095,,0.131,,,0
,,,0.105,,,0.083,,0
,,,,0.3855,0.192,0.0745,0.1,0
1.0,,,,,,,,0
,,0.395,,,,0.1235,0.185,1
,0.49,,,0.5265,,,0.148,0
,0.56,0.465,,,,,0.337,1
2.0,0.56,0.45,,,,0.182,,0
,,0.46,,,,,0.265,1
,,,,1.2495,,0.27,0.371,0
,0.59,0.47,,,0.539,0.279,0.28,0
,0.595,,0.165,1.148,,,0.37,1
,0.6,0.475,,,,,,1
,,0.47,,1.0325,,,0.2785,1
,,,0.15,,,0.254,,1
,0.64,,,,0.567,,,1
,0.65,,,1.5055,0.6565,,0.43,1
,,0.55,,,0.882,,0.5,1
2.0,,0.605,,,,,0.5235,1
1.0,,,,,,0.0185,0.0215,0
1.0,,,0.065,,0.0425,,0.03,0
1.0,,,,,0.065,0.0305,,0
,0.35,0.265,,0.199,,,0.06,0
1.0,,0.27,0.09,,,0.0405,,0
1.0,,,,,0.0915,,,0
,0.37,,,,,0.0645,,0
,0.375,0.285,0.09,,,0.062,0.075,0
,,,,,,0.0655,,0
1.0,0.395,0.3,,0.279,,,0.075,0
1.0,,0.335,,0.378,0.188,0.0785,,0
,,,,,,,,0
,0.465,0.37,,0.5055,,,0.14,0
0.0,0.465,0.355,0.115,,0.1955,,,0
,,,,0.643,,,,0
,,,,,0.219,,,0
0.0,,,0.115,,0.256,,,1
,,,,0.578,0.2545,0.1305,,0
,,0.385,,,,0.104,0.151,0
,,,,0.5725,,0.1325,,0
,,,0.12,,0.2885,,,0
,,,,,,0.166,0.2,0
,0.525,,,,,0.159,,0
,,,0.155,,,,0.25,0
,,,0.145,,,0.1975,,0
,,,0.11,0.931,,0.171,,0
,,0.46,0.165,1.065,,,,0
,,,,1.1385,,,,1
,0.61,,,1.234,0.598,,0.315,1
,0.61,,0.175,,,,,1
,,,0.16,1.0745,,,0.29,0
,,0.505,0.19,,,,,0
,0.62,,,1.1325,0.5235,0.2505,,1
,,,,1.1115,,,0.345,1
,,,0.17,,,0.2415,,1
,,,0.17,,0.5855,,,1
,,,,,,,,1
,,,0.195,1.1435,0.4915,0.2345,0.353,1
,,0.5,,,0.642,,0.354,1
,0.66,,,1.478,0.5815,0.381,,1
,0.665,,0.165,1.6885,,0.407,,1
0.0,0.715,,,2.0725,,,,1
,0.72,,0.2,1.787,,,0.529,1
0.0,0.725,,0.185,1.523,,0.3595,,1
,0.165,,,,,,,0
,,,,0.0455,0.02,,,0
,0.355,,0.085,,0.122,,0.06,0
1.0,,,,,0.116,,0.0765,0
,,,,,,0.059,,0
,,,,,0.1375,,,0
1.0,0.435,0.335,0.11,,,,0.1,0
,,,,,,,,0
,,,,0.4385,,,,0
1.0,0.465,0.345,,,,,0.109,0
,,,,,,,,0
1.0,0.47,,,,,,0.139,0
,,0.42,,0.7095,,,,0
,,,0.115,,,,,0
0.0,0.505,,,1.1155,,0.239,0.3065,0
,,0.405,,,,,0.1485,0
,0.52,,,,,0.122,,0
0.0,0.53,,,0.627,0.2905,0.1165,,0
,,,,,,,,1
,,0.44,,0.985,,0.201,,0
,,,,0.85,,0.1685,,0
2.0,0.555,,0.15,,,,,0
0.0,,0.43,0.135,0.812,,,0.2215,1
2.0,,,0.13,0.7615,0.3695,,,0
,,,0.145,,0.3945,0.2195,,0
,,,,,0.4845,,0.22,1
,,0.46,,,,0.24,0.255,1
,,0.47,0.165,1.0155,0.491,,0.289,1
,,,,,,,0.268,0
,,,,1.164,,0.2635,,1
,0.61,,0.175,1.214,0.5315,0.2835,,1
0.0,,,0.19,1.1345,,,,1
0.0,0.62,0.51,,,,,0.322,1
2.0,,,,,0.4715,,,1
,,0.47,,,,,,1
,0.64,0.5,,1.1635,,0.239,0.32,1
0.0,,,,1.1545,,,0.288,1
,,,,,0.667,,0.355,1
,,,,,,,0.38,1
,,0.52,0.18,1.492,,,0.355,1
0.0,,,0.175,1.5585,,0.402,0.385,1
0.0,0.66,,,,,0.2805,0.4085,1
,,,,,,0.3645,0.43,1
,,0.525,,,,,,1
0.0,,,0.2,1.7365,0.7755,0.3965,,1
0.0,0.7,,0.175,,,,,1
,,,0.195,,0.8985,0.4435,,1
,,,0.18,,0.871,0.347,,1
,,0.545,,,0.7925,0.401,,1
,,,0.055,,,0.009,,0
,0.24,,0.06,,0.0295,,,0
,,,0.07,,0.0415,0.019,,0
,,0.24,,,,0.0265,0.038,0
,,0.23,,,0.079,,0.0505,0
,,0.26,,,,0.03,0.054,0
1.0,,0.26,0.09,0.1765,,0.0355,,0
1.0,,0.265,,,,0.034,0.056,0
1.0,,,0.075,0.1785,,,0.054,0
,,0.265,,,,,,0
,,,,,0.108,,,0
,0.38,,,0.2305,,0.039,,0
,0.4,,,,,,,0
,,,,,0.151,,,0
,0.4,,,,0.1245,,,1
1.0,,,,0.405,,0.092,,0
1.0,,,,0.309,,0.08,,0
,0.435,0.335,0.11,,,,,0
1.0,,,,,0.1775,,,0
,,,,0.3615,0.1415,,,0
,,,0.11,,,0.1045,,0
,,0.435,0.11,,0.195,,,0
1.0,,,0.09,,0.1795,,,0
,,,,,,0.1105,0.142,1
,,,0.135,,,0.0925,,0
1.0,0.475,,,,,,0.14,0
1.0,,0.355,0.125,0.494,0.2385,0.0835,0.15,1
0.0,,0.37,0.12,,,,,0
1.0,0.5,0.365,,,,,,1
2.0,,,,,,,,0
,,,,,,,0.1855,1
,0.525,0.39,,0.567,,,0.16,0
1.0,0.53,,0.13,,0.2945,,,1
,,0.42,,,,0.1245,0.198,0
,,,0.135,0.78,0.3165,,,0
,,,0.13,0.6075,0.268,0.1225,,1
,,0.41,,0.7025,0.31,,0.2,0
,0.55,0.425,,0.8725,,,0.2425,1
0.0,,0.45,0.175,,0.5305,0.2455,0.308,1
,,,,,,,0.277,1
1.0,,,0.13,,0.3535,,,1
,0.57,,,0.8875,,,,0
,,0.455,,,,0.2095,,0
,0.575,,0.125,0.8515,,,0.1965,1
0.0,,0.475,,0.895,0.3605,,,1
2.0,0.575,,0.155,,,,,1
,,0.46,0.14,0.9265,,0.1845,,1
,,0.46,0.14,,,,,1
,,,0.15,0.907,,,,1
,0.58,,,1.041,,,,1
0.0,0.585,,,0.9355,,0.2275,,1
0.0,,,0.165,,,,,1
,,0.465,0.145,,,,0.2425,1
,,,,1.0805,0.4995,,,1
,,,0.15,,0.4225,,0.275,0
,,,0.155,,,0.19,,1
,,,0.23,,,,,1
,,0.475,,,,0.2475,0.31,1
,,0.485,,0.776,,,0.239,1
,,,,,,,0.31,1
,,,,,,,,1
0.0,,,,1.3335,,,0.319,1
0.0,0.625,,,,,,0.374,1
,,,0.165,,,0.2375,,1
2.0,0.625,,0.16,,,0.2235,,1
,,0.465,,1.0315,,,,1
,0.635,,,1.3695,0.657,0.3055,0.365,1
,,,,1.3745,,,0.369,1
2.0,,,,,,,,1
,,0.52,,1.6275,,0.3905,,1
,,,0.165,,,,0.3095,1
2.0,,,0.16,,,,0.405,1
,,0.53,0.165,1.2835,0.583,0.1255,,0
0.0,,,,1.3765,0.6485,,0.335,1
,,0.515,,,0.749,,0.401,1
,0.675,0.515,,,0.6025,,0.325,1
,,,,,0.647,,,1
,,,0.18,,0.708,,,1
2.0,,0.555,,2.333,,0.3645,,1
,0.175,,,,,,,0
,0.37,,0.095,0.226,0.1135,,0.0675,0
,0.395,,,,0.1385,,,0
,,,,,,,,0
,0.455,0.37,0.11,,0.2385,,,0
1.0,,,,,,,,0
,0.51,0.375,,,,,0.148,0
,0.515,,0.14,0.678,,,,0
,0.545,0.43,0.155,,,0.144,,0
,,0.405,,0.913,0.4585,,0.2065,1
2.0,0.58,,,,0.3935,0.221,,1
,,,0.17,1.0425,0.4635,,0.27,1
2.0,0.6,,,,0.423,0.2575,,1
,,0.49,,1.3475,0.7045,0.25,0.3045,1
2.0,,,,1.0735,0.4375,0.2585,0.31,1
,,,,1.4335,,,,1
,0.615,,,,0.5795,0.3115,,1
,0.62,,,0.9505,,,0.228,1
,0.63,,0.17,1.385,,0.2955,0.38,1
0.0,,,0.17,,,0.2645,0.32,1
,,,,,,,0.315,1
,,0.455,,,,0.303,,0
,,0.505,,1.27,,,0.335,1
,,,,1.583,0.7395,,,1
,,,0.175,,,,,1
0.0,,,0.195,1.42,0.573,,,1
,0.69,,0.19,,,,0.48,1
2.0,,,,,,,0.4305,1
,,0.565,0.225,,0.87,,,1
,,0.205,,,0.03,0.0185,,0
,,,,,,0.0185,,0
,0.295,,0.085,,,0.027,,0
,0.3,,0.075,,,0.028,,0
1.0,,,,,0.052,,0.035,0
1.0,,0.265,,0.1895,,,0.055,0
1.0,,,,,,,,0
,,,0.09,,0.135,,,0
1.0,,,0.1,,,,0.105,0
,,,,,,,,0
,,0.32,,,,,,0
,,,0.12,,,,,0
,,,0.115,,0.1515,,0.1455,1
,,,0.12,,,0.099,,0
1.0,,0.345,,,,,,0
,,0.365,,0.4175,,0.099,,0
1.0,0.475,0.335,,0.4425,0.1895,0.086,0.135,1
,,,0.125,,,,0.1355,1
1.0,0.485,,0.125,,0.163,0.0965,,0
,,0.39,0.12,0.511,0.2205,0.103,0.1745,1
1.0,,,0.13,,0.213,,,1
,,,0.14,,,0.1405,,0
1.0,0.525,,,,0.2985,,0.168,1
0.0,0.525,,0.14,,0.4205,,,1
,,,,,0.3905,,,1
,0.53,,,0.6765,,0.1855,0.208,1
,,0.41,,,,,0.215,1
,,,,0.6235,,0.108,,1
,,,,,,,0.19,0
,,,,0.8075,,0.148,,1
,0.545,0.41,,,0.349,0.15,0.212,1
,0.545,,0.125,,,0.1315,0.205,1
,0.55,,,0.7915,0.3535,,0.236,1
1.0,0.55,0.45,,,,,,0
,,,0.135,0.717,0.3315,0.1495,0.221,1
,,,,,0.345,,,1
,,,0.145,,,,0.217,1
1.0,,,,0.983,,0.215,,0
0.0,,0.42,0.155,1.034,0.437,,,1
,,,0.145,,0.4325,0.2145,,1
,,,,0.7635,,,,1
,0.59,,0.135,,,,,0
,0.595,0.47,,,0.434,,0.287,1
,,,,,,,0.2575,1
,,,0.155,,0.4565,0.24,0.3085,1
0.0,,,0.165,1.081,0.49,,0.279,1
,0.6,,,,,,0.305,1
